16
13982.4	13197.1	12758.5	12357.6	12070.6	11741	11327.2	11087.2	10815.6	10745.5	10685.7	10665.3	10629.4	10416.5	10325.2	10224.2	10170.3	10120.8	10091	10066.8	10055.2	9915.95	9906.7	9699	9547.5	9461.95	9432.75	9403.75	9387.55	9238.25	9215	9145.2	9142.75	9138.35	9063.65	9027.85	8960.8	8956.85	8951.3	8944.3	8937.1	8855.45	8771.9	8771	8746.75	8719.85	8655.65	8627.45	8583.45	8583.05	8577.15	8571.3	8566	8563.7	8555.1	8554.6	8527	8515.35	8465.1	8435.8	8420.05	8419	8406.25	8395.75	8388.75	8350.5	8310.3	8293	8281.9	8281.65	8257.25	8224.8	8218.6	8218.05	8197.5	8188.6	8180.55	8164.7	8148.35	8139.2	8110.2	8098.15	8087.55	8077.85	8068.6	8051.5	8051.1	8047.55	8046.65	8042.95	8040	8037.5	8009.1	7969.5	7969.1	7951.45	7908.4	7905	7903.8	7899.25	
12406.9	12268.5	10496.6	9959.4	9262.5	9257.85	9231.75	9188.9	9145.25	8882.45	8842.1	8794.45	8668.7	8657.95	8613.45	8522.35	8421.85	8350.75	8322.1	8316.65	8223	8171.75	8064.1	7921.2	7920.55	7824	7810.9	7805.75	7792.35	7775.65	7761.7	7742.3	7741.1	7711.4	7676.15	7653.25	7616.9	7607.2	7597.2	7587.45	7560.3	7553.1	7550.45	7542.1	7524.95	7523	7490.25	7462.35	7455	7439.5	7417.75	7385.8	7384.4	7374.35	7357.7	7326.8	7246.6	7241.7	7207.25	7198.1	7193.15	7174.1	7150.75	7136.65	7129.5	7121.95	7115.05	7101.15	7098.75	7089.1	7086.85	7076.15	7049.8	7040.55	7029.3	7014.95	7006.25	7005.5	6994.5	6986.25	6970.5	6969.8	6967.55	6966.15	6965.05	6963	6956	6953.8	6951.05	6941.75	6932.85	6931.7	6928.9	6922.5	6920.1	6919.1	6917.7	6910.15	6902.4	6874.7	
9078.5	8888.05	8771.2	8523.75	7969.7	7926.7	7904.4	7746.05	7733.95	7717.45	7714.25	7705.25	7662.15	7650.1	7649.45	7596.25	7541.6	7508.25	7471.6	7415.05	7392.55	7350.95	7339.6	7315.5	7289.55	7241.5	7235.95	7235.9	7219.35	7186.65	7132.4	7129.8	7063.05	7026.35	6972.25	6953.45	6948.65	6945.9	6919.65	6879.35	6877.65	6864.3	6858.65	6848.9	6810.9	6790.35	6780.75	6767.65	6755.5	6733.6	6727.4	6704.75	6688.8	6682.3	6678.85	6667.4	6644.9	6638.6	6623.15	6622.3	6614.75	6585.8	6556.95	6544.8	6530.1	6525.35	6523.4	6516.55	6504.75	6503.6	6498.35	6495.5	6481.8	6474.35	6460.95	6457.15	6436.65	6434.65	6421.25	6416.4	6409.75	6376.5	6356.35	6352.25	6352.15	6347.5	6325.05	6323.15	6322.2	6320.25	6294.3	6293.1	6283.75	6260.75	6208.05	6205.35	6203.8	6191.85	6191.35	6190	
9978.75	8771.15	8459.2	7583.85	7561.05	7482.6	7473.35	7416.45	7384.9	7366	7289.65	7221.6	7219.2	7005.75	6994.05	6953.2	6944.25	6866.95	6716.2	6659.45	6643.75	6626.5	6595.05	6558.2	6504.6	6500.5	6491.7	6490.25	6474.1	6459	6449.5	6448.6	6398.55	6335.8	6329.5	6315.25	6312.5	6312.3	6308.2	6286.1	6279.55	6274.15	6272.7	6253.35	6244.9	6233.25	6232.75	6215.4	6183.9	6171.7	6153.75	6131.4	6105.9	6089.35	6067.6	6066.3	6053.55	6021.25	6017	5966.2	5964.75	5959.85	5958.9	5953.55	5952.35	5939.5	5912.15	5910	5906.15	5905.7	5896.65	5894.5	5888.05	5885.75	5885.65	5859.35	5856.8	5853.6	5843.95	5840.55	5838.5	5838.15	5823.5	5810.15	5801.75	5800.85	5797.55	5796.1	5792.75	5786.8	5773.65	5771.75	5766.7	5761.15	5752.2	5738.8	5730.95	5723.15	5717.25	5710.9	
7120.65	6847.1	6815.5	6652.05	6607.45	6311.65	6258.6	6213.25	6115.75	6063.55	6061.6	6053.8	6040.4	6039.65	6002.15	5996.8	5995.9	5993.6	5978.8	5925.6	5905.6	5819.4	5819	5817.2	5799.25	5792.9	5782.65	5765.2	5736.1	5733.05	5729.4	5725.85	5707.85	5684.75	5673.2	5667.45	5665.7	5613.65	5597.6	5596.5	5583.5	5577.7	5575.2	5569.55	5567.7	5553.55	5551.9	5537.75	5534.6	5532.45	5529.3	5528	5526.4	5525.65	5519.15	5499.75	5498.6	5485.65	5484.3	5479.3	5466.65	5466	5456.35	5448.8	5446.3	5443.25	5436.8	5435.3	5433.85	5423.05	5419.4	5416.9	5407.15	5402.9	5397.05	5396.3	5391.4	5387.2	5386.1	5382.65	5382	5378.8	5378.75	5373.55	5372.95	5370.9	5345.15	5339.2	5337.6	5337.4	5333.1	5320.65	5317.8	5302.85	5300.35	5296.75	5290.35	5289.8	5277.95	5275.55	
6895.65	6579.6	6457.95	6365.15	6356.5	6233.95	6163.55	6157.65	6091.3	6088.15	6030.75	6017.55	5996.05	5982.5	5948.7	5907.55	5902.65	5860.3	5848.9	5788	5729.05	5702.45	5629.3	5594.7	5587.2	5541.5	5462.25	5450.3	5449.8	5448.75	5446.2	5421.75	5416	5389.75	5375.2	5372.75	5356.45	5351.2	5339.15	5335.3	5282.45	5266.1	5262.65	5246.75	5223.15	5221.45	5221.2	5210.7	5210.15	5201.95	5197.05	5178.6	5177.45	5166.1	5165.85	5161.4	5145.6	5142.05	5114.7	5112.2	5101.4	5100.4	5097.8	5095.3	5083.4	5060.4	5056.65	5048.05	5045.45	5042.55	5041.4	5039.9	5027.75	5026.55	5024.15	5009.8	5000.1	4997.7	4994.85	4987.2	4982.6	4982.2	4978.4	4978	4972.75	4968.65	4959.2	4956.9	4947.05	4946.2	4945.95	4929.7	4929.65	4929.15	4920.1	4910.5	4906.9	4903.7	4903.45	4900.3	
6683.4	6377.25	6196.25	6119.3	6079.2	5940.6	5900.5	5713.7	5674.1	5589.75	5527.9	5510.35	5433.7	5429.45	5419.95	5414.7	5366.85	5277.75	5231.75	5224.95	5130.9	5118.25	5116.15	5103.35	5075.6	5074.7	5072.65	5067.4	5023.8	5013.2	5010.75	5005.2	4995.95	4993.45	4982.5	4972.2	4968.55	4963.4	4945.35	4940.95	4929.85	4907.25	4898.6	4889.05	4883.5	4875.7	4874.75	4861.55	4846.55	4842.05	4840.05	4838.75	4837.2	4832.05	4831.95	4829.15	4823.75	4819.4	4817.95	4817.1	4816.95	4807.95	4798.15	4786.7	4779.85	4778.45	4772.9	4771.1	4769.25	4768.3	4765.8	4762.1	4754.7	4748	4746.35	4744.4	4736.4	4722	4717.4	4714.15	4712.1	4706.25	4691.15	4676.1	4655.45	4651.95	4649.25	4646.8	4643.85	4636.2	4636.1	4632.5	4630.9	4630.4	4627.05	4625.65	4620.95	4607.2	4591.4	4584.45	
7183.75	6413.6	5950.4	5790.75	5762.8	5539.4	5484.85	5480.7	5411.6	5359.65	5358.1	5354.5	5262.8	5204.75	5194.3	5188.85	5127.95	5125.25	5052.5	4961.8	4960.8	4948.6	4930.7	4924.25	4912.55	4899.05	4898.15	4872.55	4793.55	4792.15	4787.95	4775.9	4772.65	4769.35	4765.25	4760.1	4756.65	4739.5	4738.5	4718.45	4713.2	4693.85	4675.75	4648.85	4647.7	4647.65	4640.2	4635.65	4612.75	4611.8	4605.65	4601.55	4599.85	4599.3	4584	4578.25	4576.35	4552.15	4550.4	4548.35	4546.45	4542.8	4536.35	4535.3	4534.8	4530.95	4525	4523.7	4522.65	4513.25	4510.15	4499.5	4496.55	4490.75	4489.9	4476.3	4460.15	4438.55	4437.6	4436	4434.95	4433.5	4424.65	4419.35	4406.5	4399.65	4399.35	4394.8	4394.1	4393.2	4389.1	4384.05	4376.65	4363.45	4359.8	4354.85	4350.1	4345.3	4345.25	4336.8	
5679.65	5510.15	5407.85	5405.8	5393.3	5358.45	5044.95	4973.9	4897.25	4884.5	4876.25	4873.95	4863.45	4841.75	4821.8	4821.7	4813.3	4799.75	4778.4	4774.75	4765.5	4756.55	4737.7	4712.35	4698	4678	4643.6	4637.25	4634.25	4633.2	4578.9	4571.35	4558.8	4517.75	4514.5	4511.1	4507.85	4507.7	4488.65	4475.35	4463.6	4449.85	4447.65	4442.9	4441.7	4429.4	4412.95	4411.8	4410.7	4402.8	4399.55	4394.95	4386.95	4375.4	4357.4	4355.1	4354.55	4354.25	4346.35	4328.85	4326.1	4296.65	4294.65	4283.65	4278.55	4260.3	4242.45	4239.6	4237.8	4237.5	4236.7	4228.45	4228.3	4222.9	4220.3	4216.6	4213	4207.6	4205.75	4202.35	4199.85	4197.8	4196.15	4187.85	4183.45	4180.95	4174.55	4174.35	4172	4170.45	4151.5	4151.1	4150.15	4144.55	4137.6	4136.6	4134.65	4125.65	4117.75	4114.65	
5393.7	5384.3	5061.85	4986.8	4812.95	4784	4773	4757.65	4753.85	4727.05	4604.55	4571	4550.7	4541.25	4528.5	4491.8	4488.75	4480.15	4472.45	4452	4436.9	4401.25	4387.65	4386.25	4369.45	4365.15	4361.1	4341.9	4314.85	4312	4301.65	4301.25	4286.35	4269.3	4268.15	4252.8	4247.5	4240.45	4228.2	4207.25	4204.85	4202.45	4195.95	4189.3	4159	4153.25	4147.8	4123.6	4115	4110.3	4110.15	4109.6	4105.6	4100.85	4092.25	4084	4082.95	4082.65	4081.15	4067.9	4064.05	4061.1	4060.7	4053.85	4052.4	4039.5	4037	4034.75	4029	4026.8	4026.75	4024	4022.7	4016.95	4013.9	4012.6	4005	4004.75	4000.4	3991.3	3990.2	3989.9	3986.65	3985.85	3980.95	3975.3	3972.1	3968.45	3962.35	3961.75	3959.05	3956.55	3954.05	3949.05	3945.95	3944.35	3936.9	3935.45	3934.45	3927.9	
5397.4	5300.9	5283.1	4970.25	4883.45	4771.3	4749.8	4712.8	4615.85	4605.8	4537.9	4500.25	4496.5	4486.1	4458.1	4437.4	4436.2	4388.25	4381.75	4359.5	4357.35	4341.2	4302	4282.15	4274	4260.75	4233.65	4201.35	4190.2	4181.3	4163.05	4156.45	4151.25	4150.85	4144.25	4142.05	4138.05	4133.25	4118.1	4108.65	4100.75	4095.05	4093.65	4091.2	4087.8	4084.55	4082.45	4082.4	4075.65	4065.15	4056.55	4055.45	4044.6	4033.5	4019.05	4017.45	4009.6	4008.55	4007.2	4005.8	3992.1	3985.55	3983.85	3979.5	3971	3968.1	3966.8	3957.45	3941.5	3941.4	3932.25	3927.65	3926.1	3924.25	3922.95	3914.3	3909.8	3903.5	3897.8	3896.05	3889.25	3888.95	3887.65	3883.2	3876.85	3873.2	3865.85	3863.6	3858	3854.3	3852.65	3846.35	3841.95	3838.3	3819.05	3814.1	3814.05	3809.15	3808.15	3806.65	
4918	4535.95	4503.85	4440.5	4318.7	4300.8	4276.65	4258.4	4233.7	4201.8	4193.65	4193.15	4186.7	4167.7	4157.6	4149.7	4139.05	4130.2	4119.35	4115.15	4108.45	4100.7	4078.75	4059	4034.5	4029.05	4022.8	4022.2	4014.85	4013.3	4003	4000.95	3993.2	3984.45	3972.75	3967.6	3967.15	3965.35	3964.25	3961.9	3959.5	3940.4	3931.2	3911.25	3897.3	3897.15	3891.75	3890.95	3889.85	3884.45	3882.9	3873.6	3865.75	3864.95	3825.25	3819.35	3818.55	3801.2	3784.1	3778.5	3771.5	3770.2	3769.55	3760.85	3758.7	3748.4	3747.7	3747.15	3743.05	3741.7	3738.85	3734.9	3727.7	3726.2	3725.35	3724.25	3720.65	3719.05	3716.05	3713.65	3709.75	3703.6	3701.1	3685	3672.8	3672.4	3672.15	3670.55	3665.6	3664.15	3664.1	3661.75	3661.55	3661.5	3660.4	3659.3	3654	3652.75	3650.75	3640.5	
4613.25	4232.1	4225.9	4207.1	4144.3	4126.9	4090.3	4081.65	4056.45	4020.05	4003.65	3995.05	3914.2	3913.3	3891.35	3880.35	3869.15	3862.45	3861	3852.7	3852.3	3849.9	3832.2	3827.7	3825.05	3823.2	3813.55	3787.3	3785.35	3776.8	3768.35	3762.55	3744.5	3744.4	3738.65	3720.7	3709.3	3691.6	3685.55	3682.25	3681.4	3680.15	3679.15	3673.1	3671	3667.25	3666.65	3663.5	3659.6	3636.3	3633.25	3632.95	3626.3	3625.7	3620.9	3619.15	3604.55	3604	3596.1	3587.5	3579.8	3575.7	3575.45	3574.2	3567.65	3566.8	3566.35	3566.3	3566.2	3564.45	3553.45	3547.7	3536.65	3534.5	3531.35	3511.05	3506.9	3505.15	3501.45	3495.95	3495.5	3493	3490.65	3489.1	3485.65	3484.95	3470.6	3467.2	3464.35	3463.95	3463.55	3456.35	3451.2	3448.75	3444.75	3444.45	3443.4	3443.05	3442.45	3440.95	
4507	4336	4237.45	4161	4025.25	4023.6	4012.35	3899.5	3837.1	3829.4	3811.6	3798.3	3789.7	3784.35	3773.95	3773.7	3770.55	3730.1	3713.25	3695.15	3686.1	3681.7	3677.2	3675.4	3671.6	3669.4	3665.3	3658.55	3650.1	3649.4	3618.85	3614.35	3578.8	3568.2	3564.3	3562.25	3555.6	3549.75	3542.4	3537.15	3536.2	3535.55	3530.15	3519.4	3514.8	3504.6	3503.6	3503	3499.85	3495.65	3493.15	3482.45	3480.4	3471.55	3470.05	3464.3	3458.65	3458.25	3457.8	3457.15	3455.5	3455	3453.45	3450.95	3450.2	3433.85	3430	3428.85	3427.15	3421.55	3418.8	3418.65	3416.35	3416.1	3415.7	3415.05	3413.45	3413	3411.4	3411.25	3399.35	3398	3390.55	3387.95	3381.65	3380.8	3379.6	3371.95	3369.1	3365.3	3364.55	3363.45	3362.1	3361.2	3358.3	3351	3349.7	3347.75	3342.05	3341.5	
4382.75	4373.25	4190.95	4177.85	3884.75	3856.25	3851.15	3821.35	3809.25	3742.65	3669.25	3667.9	3611.2	3606.65	3605.35	3598.45	3565.2	3559.9	3554	3552.1	3531.1	3529.9	3524.75	3520.8	3502.25	3499.55	3490.6	3488.1	3482.85	3474.9	3468.05	3454.75	3453.8	3447.65	3432.65	3424.05	3414.7	3411.2	3409.5	3407.25	3406.95	3402.25	3374.7	3359.65	3358	3353.5	3351.45	3351.05	3349.05	3348.75	3346.45	3327.05	3321.05	3317.05	3316.85	3315.5	3314.7	3313.5	3308.35	3307.95	3305.4	3300.75	3294.4	3289.75	3285.3	3279.75	3272.95	3270.75	3269.75	3257.75	3257.2	3253.7	3242.45	3241.35	3238.4	3236.4	3231.1	3228.55	3227.85	3217.1	3214.65	3213.9	3210.8	3210.45	3210	3209.95	3207.25	3200.9	3199.65	3198.45	3194.75	3194.35	3192.1	3192	3191.7	3190.8	3190.65	3182.85	3176	3175.15	
4725.45	4616	4054.05	4046.65	3947.8	3941.9	3865.95	3864	3839.5	3709.5	3704.1	3696.3	3693.25	3665.7	3658.5	3650.6	3635.9	3623.9	3619.5	3601.25	3565.4	3553.85	3543.2	3537.4	3494.5	3482.3	3475.35	3472.65	3470.8	3461.6	3439.1	3433.35	3433.2	3428.45	3422.9	3413.1	3388.5	3380.75	3377.35	3374.15	3374	3373.45	3362.65	3356.15	3317.3	3314.4	3313.9	3309.95	3302	3300.05	3299.95	3290.7	3275.7	3265.15	3264.05	3259.05	3258.1	3256.05	3254.75	3242.15	3236.35	3231.65	3231.55	3229.15	3224.6	3222.45	3220.75	3214.85	3214.25	3213.25	3212.75	3212.5	3211.7	3207.65	3205.35	3202.6	3202	3197.45	3197.4	3195.5	3191.4	3187.35	3185.6	3183.95	3180.4	3180.2	3178.75	3174.55	3174	3173.65	3171.45	3168.6	3166.95	3164.85	3159.85	3159	3158.45	3149.1	3146.85	3145.45	
4222.55	4181.6	4003.15	3753.45	3704.2	3644.95	3618.75	3577	3567.8	3554.15	3551	3521.05	3493.6	3484.75	3475.5	3468.9	3460.2	3451.9	3424.55	3415.25	3397.05	3365.2	3348.1	3344.95	3343.65	3330.4	3324.95	3305.35	3279.25	3274.55	3273.35	3262.4	3262.3	3252.1	3241.75	3237	3233.95	3230.5	3227.65	3211.15	3203.65	3202.8	3198.6	3197.6	3186.05	3184.35	3170.75	3164.8	3151.1	3148.75	3147.5	3138.55	3132.5	3125.75	3124.3	3118.95	3117.4	3116.7	3115.75	3107.35	3100.9	3099.35	3098.9	3093.4	3092.4	3087.05	3086.7	3077.6	3074.45	3074.3	3073.15	3065.1	3062.3	3060.9	3057.95	3055.8	3053.05	3051.95	3050.55	3046.85	3043.65	3040.05	3035.05	3034.75	3034	3033.65	3032.6	3027.95	3023.4	3020.65	3020.05	3018.1	3016.3	3015.5	3013.9	3012.65	3007.55	3006.1	3005.3	3005	
4042.3	3938.85	3730.95	3706.2	3660.55	3613.95	3548.95	3510.7	3491.05	3488.5	3467.6	3458.15	3425.55	3419.6	3395.5	3388.05	3373.9	3372.45	3338.85	3324.65	3313.45	3269.2	3239.95	3231	3217.4	3209.15	3199	3194.65	3191	3187.5	3177.55	3176.7	3174.95	3169.15	3161.4	3153.4	3145.8	3144.05	3128.65	3116.8	3114.7	3111.5	3100.7	3094	3092.6	3092.2	3086.9	3085.95	3085.55	3075.55	3068.95	3068.85	3067.1	3066.9	3066.3	3057.75	3051.4	3050.95	3045.15	3043.55	3043.3	3038.65	3038.55	3036	3033.25	3030.7	3029.45	3025.3	3014.25	3014.15	3013.4	3006.65	3002.25	2997.15	2996	2995.85	2994.6	2991.35	2986.95	2986.3	2978.75	2976.45	2967.8	2964.45	2963.05	2960.85	2954.75	2949.3	2948.25	2947.3	2945.45	2942.1	2940.65	2939.65	2938.85	2937.3	2935.85	2935.35	2934.85	2934.2	
3877.9	3788.7	3601.8	3576.35	3529.8	3450.7	3405.45	3397.15	3368.25	3362.75	3337.35	3323.65	3309.85	3257.35	3250.55	3233.55	3206.55	3202.05	3170.1	3169.6	3167.95	3159.3	3154.05	3149.2	3144.45	3123.15	3118.45	3117.3	3114.65	3112.6	3104.65	3096.6	3090.2	3085.1	3078.15	3077.05	3075.15	3064.95	3064.75	3056.9	3048.1	3045.1	3045.05	3043.85	3041.5	3033	3027.7	3026.4	3022.55	3019	3017.45	3015.3	3010.5	3010	3006.4	3002.4	2995.9	2994.3	2991.7	2974.7	2970.8	2970.65	2965.15	2964.75	2963.25	2959.6	2959.45	2958.05	2948.85	2943.6	2933.85	2932.5	2929.75	2927.2	2924.7	2920.3	2908.45	2904.2	2903.15	2902.55	2900.6	2896.9	2895.3	2894.7	2888.5	2887.2	2883.2	2880.8	2876.8	2871.3	2870.2	2869.95	2869.85	2867.35	2865	2863.85	2862.85	2861.2	2851.25	2848.75	
3562.6	3487.5	3403.8	3275.15	3238.25	3233.35	3231.2	3219	3218.65	3206.6	3196.6	3169.45	3162.45	3151.45	3140.4	3109.75	3105.15	3058.5	3056.7	3042.75	3042.15	3032.65	3032	3018.05	3017.2	3009.7	3008.85	3000.15	2989.05	2987.85	2986	2978.9	2975.65	2970.75	2964.05	2957.3	2945.4	2943.4	2931.5	2923.85	2919.75	2907.4	2903.9	2886.8	2883.55	2880.4	2877.9	2872.75	2872.5	2869.6	2863.6	2861.6	2853.95	2853.9	2849.8	2848.55	2848.15	2845.5	2844.9	2842.9	2836.6	2830.95	2828.4	2827.5	2824.2	2824	2823.95	2823.25	2816	2814.7	2813.25	2801.45	2792.7	2791	2788.1	2787.55	2784.4	2783.75	2779.35	2778.45	2773.85	2772.45	2772	2768.9	2764.75	2762.55	2759.2	2758.2	2757.8	2750.1	2749.65	2746.55	2746.5	2743.8	2742.9	2741.05	2740.6	2739.8	2739.5	2738.25	
3470.1	3388.95	3330.45	3326.1	3308	3283.2	3250	3245	3179.75	3168.3	3157.25	3070.7	3023.85	2974.55	2969.45	2926.4	2925.75	2910.35	2895.85	2887.5	2877	2875.85	2873.85	2871.8	2861.55	2859.45	2858.5	2856	2853.7	2852.05	2850.75	2842.75	2838.55	2837.4	2834.6	2833.1	2830.5	2825.95	2822.65	2821.45	2815.25	2811.8	2807.8	2806.2	2798.45	2795.1	2791.85	2785.55	2782.8	2782.55	2780.2	2776.9	2775.5	2773.95	2771.1	2769.7	2769	2767.05	2764.95	2764.35	2762.5	2756.85	2755.95	2755.7	2753.95	2753.7	2752.4	2748.4	2745.85	2745.4	2742.85	2738	2735.2	2723.65	2721.4	2717.8	2716.05	2715.75	2712.4	2710.15	2709.3	2707.85	2706.15	2704.8	2702.55	2702.4	2698.85	2696.45	2695.45	2687.6	2686.65	2682.5	2682.2	2680.1	2678.95	2677.2	2675.7	2673.95	2668.2	2663.7	
3357.05	3347.45	3345.55	3344.35	3336.1	3314.8	3259	3159.25	3127.45	3069	3042.8	3042.3	3004.65	3003.95	2993.75	2983.45	2982	2958.65	2949.15	2938.6	2903.85	2903.35	2902	2901.75	2897.25	2887.55	2872.8	2868.75	2855.6	2844.15	2843.35	2842.8	2839.3	2826.1	2821.55	2820.95	2816.35	2805.9	2793.05	2790.25	2778.7	2770.65	2769.35	2763.85	2759.85	2755.25	2740.05	2739.2	2735.4	2731.45	2717.45	2714.05	2713.2	2712.25	2705.4	2704.25	2701.15	2693.8	2690.95	2682.35	2681.8	2681.3	2679.35	2678.25	2677.55	2675.25	2674.5	2672.15	2670.8	2669.6	2667.35	2666.55	2666.1	2660.9	2660.8	2660.15	2659.6	2659.4	2659.15	2658.3	2656.85	2655.4	2651.65	2649.8	2649.5	2648.3	2642.4	2641.65	2633.8	2633.65	2632	2631.35	2630.5	2629.4	2624	2623.65	2621.85	2620.65	2620.4	2617.45	
3233	3185.55	3159.05	3128.95	3111.25	3064.6	3064.4	3008.55	2990.65	2950.95	2916.65	2906.6	2905.95	2898.3	2895	2881.6	2880.15	2865.55	2863.25	2857.2	2852.7	2850.65	2849.85	2838.9	2838.25	2836.75	2831.7	2830.3	2824.15	2822.55	2812.15	2803.75	2800.4	2799.85	2799.75	2796.05	2775.05	2774.45	2771.8	2761.5	2760.95	2752.85	2749.9	2733.95	2731.5	2725.1	2721.05	2719.35	2710.2	2706.7	2702.2	2698.15	2694.3	2684.7	2681.2	2679.15	2674.65	2669.75	2668.6	2668.05	2663.35	2661.2	2659.9	2659.35	2649.85	2647.05	2645.3	2644.5	2644.35	2644.05	2639.35	2631.2	2624.45	2621.05	2620.45	2618.1	2612.95	2612.55	2611.75	2608.2	2603.55	2603	2601.25	2601.15	2598.85	2593.3	2590.2	2587.65	2587.6	2587.15	2581.6	2581	2579.15	2578.25	2572.05	2571.4	2570.85	2569.05	2568.9	2566.95	
3111.2	3094.2	3034.95	2967.3	2950.45	2938	2930.05	2888.85	2873.4	2860.05	2845.05	2775.65	2768.7	2767.25	2760.45	2757.95	2751.8	2750.3	2749.75	2743.55	2726.1	2712.35	2709.45	2704.95	2697.4	2695.9	2683.65	2679.95	2678.55	2668.25	2664.05	2660.65	2660.45	2658.7	2656.25	2653.25	2652.2	2636.5	2634.65	2624.15	2618.95	2618.3	2614.25	2613.9	2611.55	2610.35	2609.05	2602.85	2601.45	2599.25	2597.65	2592.3	2591.75	2587.7	2579.9	2578.55	2570.35	2561.3	2553	2551.65	2550.8	2550.3	2543.6	2539.1	2536.5	2526.95	2526.6	2525.6	2525.15	2523.9	2523.85	2518.8	2515.55	2514.45	2513.65	2510.25	2504	2503.4	2502.7	2502.3	2501.55	2500.5	2498.25	2497.5	2495.45	2493.15	2492.15	2490.75	2489.95	2487.65	2481.6	2479.25	2474.9	2472	2468.35	2467.8	2466.1	2463.85	2463.5	2460.95	
3055.4	3006.9	2972.55	2937.05	2846.65	2846.15	2838.85	2810.8	2792.75	2789.9	2785.9	2768.8	2759.8	2759	2749.45	2743.75	2730.1	2690.1	2689.4	2681.65	2677.5	2675.3	2674.75	2672.95	2671.15	2662.3	2658.35	2642.55	2627.05	2625.8	2620.8	2617.85	2611.35	2608.65	2606.95	2603.95	2603.2	2589.45	2587.35	2586.65	2578.5	2578.3	2566.65	2564.15	2560.1	2559.95	2555.4	2552.3	2544.65	2539	2536.9	2532.05	2531.5	2526.45	2524.25	2523.95	2523.65	2507.75	2498.65	2498.5	2497.75	2494.85	2492.2	2489.9	2487.35	2485.7	2484.65	2482.2	2482.15	2481.2	2480.65	2479.9	2479.75	2479.6	2478.4	2476.05	2473.1	2470.55	2469.1	2467.05	2465.9	2460.9	2459.2	2455.6	2453.15	2449.8	2448	2446.7	2445.4	2443.35	2442.85	2441.1	2440.75	2440.5	2436.25	2435.5	2435.45	2434.35	2433.3	2432.1	
3152.5	3055.65	2968.4	2829.05	2827.8	2826.75	2820.7	2815.75	2784.1	2776.75	2769.55	2761.55	2718.45	2718.4	2662.7	2655.95	2653.95	2650.85	2630.3	2629.55	2617.2	2604.55	2600.85	2600.4	2588.25	2588.2	2588.05	2583.55	2580.55	2576.95	2574.45	2564.35	2538.95	2534.2	2531.75	2531.65	2529.85	2525.75	2524.15	2523.5	2522.5	2517.95	2510.75	2507.05	2490.7	2488.45	2487.45	2480.25	2478.55	2477.85	2474.4	2469.75	2469	2465.75	2465.6	2462.5	2459.3	2453.75	2451.3	2448.65	2447.85	2447.1	2445.5	2440.35	2439.45	2438.95	2437.6	2437.45	2436.75	2436.05	2435.4	2432.8	2431.65	2429.15	2428.5	2428.35	2418.35	2413.7	2409.9	2409.65	2406.9	2406.7	2406.6	2401.6	2400.75	2399.8	2399.2	2397.9	2397.75	2396.65	2396	2393.85	2391	2389.65	2389.1	2387.7	2387.15	2383.25	2382.5	2382.45	
3222.6	2997.4	2989.2	2982.7	2695.1	2686.45	2674.95	2666.7	2637.2	2600.5	2596.8	2592.4	2590.55	2577.75	2572.2	2571.7	2564.05	2560.4	2546.85	2545.3	2542.3	2540.25	2539.45	2539.25	2534.3	2529.3	2514.9	2514	2513.3	2512.65	2508.85	2507.5	2502.75	2491.85	2486.95	2484.2	2474.35	2473.15	2471.7	2468.1	2466.35	2465.65	2465.15	2463.9	2456.75	2455.85	2453.6	2451.6	2446.45	2441.85	2439.15	2438.2	2432.95	2432.75	2432.6	2431.6	2431.15	2427.8	2426.25	2423.7	2422.7	2418.8	2418.45	2415.65	2412.75	2411.2	2406.35	2401.25	2398.1	2396.7	2395.9	2390.6	2388.2	2381.85	2378.65	2378.5	2375.85	2373.6	2373.25	2371.15	2366.3	2366.15	2365.45	2360.85	2359.15	2358	2356.25	2355.65	2351.5	2351.1	2350.65	2348.8	2346.6	2346.4	2344	2340	2338.35	2334	2333	2330.4	
3168.85	2869.7	2754.65	2753.8	2740.75	2736.15	2727.8	2713.15	2692.15	2687.55	2673.6	2656.35	2638.35	2620.2	2614.35	2584	2569.4	2530.4	2523.7	2522.2	2515.95	2513.5	2503.1	2494.15	2491.9	2491.4	2487.5	2485.15	2484.8	2483.5	2480.2	2477.8	2468.3	2462.9	2461.8	2454.5	2444.05	2438.25	2437.25	2436	2435.05	2433.2	2432.7	2414.75	2412.95	2410.9	2408.5	2404.8	2399.95	2399.4	2397	2392.8	2391.45	2389	2385	2383.3	2376.5	2375.95	2370.2	2362.65	2361.95	2353.7	2352.8	2351	2343.6	2342.3	2335.65	2335.15	2335.1	2334.7	2332.8	2332.4	2332.05	2328.9	2325.85	2323.2	2321.2	2320.85	2320.5	2318.4	2310.7	2310.45	2309.05	2306.45	2305.4	2302.45	2302.3	2300.95	2300.75	2297	2296.7	2294.25	2291.4	2290.15	2284.5	2284	2281.95	2278.95	2277.35	2277.3	
