64	4	29038.300000	0.000019	11
64	4	29036.900000	0.000029	15
64	4	29035.300000	0.000023	15
64	4	29006.800000	0.000025	15
64	4	28990.600000	0.000021	11
64	4	28983.600000	0.000025	15
64	4	28964.000000	0.000026	15
64	4	28955.900000	0.000020	11
64	5	28937.600000	0.000037	23
64	4	28935.500000	0.000025	15
64	4	28925.600000	0.000017	7
64	4	28922.500000	0.000017	7
64	4	28908.700000	0.000024	15
64	4	28907.500000	0.000023	11
64	4	28897.600000	0.000024	15
64	4	28889.600000	0.000024	15
64	4	28885.700000	0.000023	15
64	4	28878.100000	0.000024	15
64	5	28857.800000	0.000024	15
64	4	28856.700000	0.000022	15
64	4	28844.300000	0.000018	7
64	4	28840.500000	0.000024	15
64	4	28829.300000	0.000024	15
64	7	28826.300000	0.000072	31
64	4	28823.000000	0.000024	15
64	4	28809.900000	0.000024	15
64	5	28806.600000	0.000049	31
64	4	28802.400000	0.000023	15
64	4	28771.200000	0.000013	7
64	4	28757.200000	0.000024	15
64	4	28747.900000	0.000025	15
64	4	28735.100000	0.000020	11
64	4	28721.400000	0.000019	11
64	4	28718.100000	0.000023	15
64	4	28707.400000	0.000025	15
64	4	28705.400000	0.000018	11
64	4	28704.800000	0.000023	15
64	4	28697.500000	0.000024	15
64	4	28696.500000	0.000022	15
64	4	28695.800000	0.000020	11
64	4	28685.500000	0.000018	11
64	6	28665.800000	0.000076	31
64	4	28662.800000	0.000024	15
64	4	28655.300000	0.000025	15
64	4	28654.300000	0.000012	7
64	4	28625.100000	0.000025	15
64	4	28618.600000	0.000018	7
64	4	28617.700000	0.000023	15
64	5	28605.700000	0.000047	31
64	5	28605.600000	0.000023	9
64	4	28596.700000	0.000024	15
64	4	28587.800000	0.000025	15
64	4	28566.800000	0.000017	7
64	5	28566.500000	0.000034	15
64	7	28562.700000	0.000044	13
64	4	28551.900000	0.000019	11
64	4	28544.400000	0.000025	15
64	4	28541.000000	0.000024	15
64	4	28539.100000	0.000023	15
64	4	28537.700000	0.000023	15
64	4	28484.200000	0.000024	15
64	4	28480.600000	0.000024	15
64	4	28478.100000	0.000024	15
64	4	28476.100000	0.000024	15
64	4	28470.300000	0.000017	7
64	4	28460.300000	0.000025	15
64	4	28459.200000	0.000023	15
64	4	28453.200000	0.000031	15
64	4	28447.700000	0.000030	15
64	4	28441.400000	0.000024	15
64	4	28436.000000	0.000014	7
64	5	28435.900000	0.000013	5
64	4	28434.000000	0.000024	15
64	4	28432.700000	0.000022	15
64	4	28423.100000	0.000023	15
64	4	28408.200000	0.000020	11
64	4	28403.900000	0.000023	15
64	4	28396.000000	0.000024	15
64	4	28366.700000	0.000025	15
64	4	28346.700000	0.000023	11
64	4	28342.500000	0.000024	15
64	4	28327.600000	0.000025	15
64	4	28314.900000	0.000025	15
64	5	28311.900000	0.000049	31
64	4	28308.200000	0.000019	7
64	4	28305.200000	0.000017	7
64	4	28301.000000	0.000017	7
64	4	28293.600000	0.000022	15
64	4	28277.800000	0.000025	15
64	4	28254.100000	0.000024	15
64	4	28235.800000	0.000014	7
64	5	28233.600000	0.000047	31
64	4	28229.400000	0.000022	11
64	4	28224.800000	0.000022	11
64	4	28219.500000	0.000013	7
64	4	28202.200000	0.000018	7
64	4	28191.600000	0.000018	7
64	5	28182.100000	0.000036	23
64	4	28154.700000	0.000025	15
64	4	28154.400000	0.000017	8
64	5	28153.700000	0.000025	15
64	4	28151.000000	0.000023	15
64	4	28150.800000	0.000017	7
64	5	28130.100000	0.000049	31
64	4	28128.200000	0.000024	15
64	4	28124.900000	0.000024	15
64	4	28120.100000	0.000013	7
64	4	28098.600000	0.000026	15
64	4	28097.500000	0.000023	15
64	4	28066.400000	0.000025	15
64	4	28065.600000	0.000012	7
64	4	28065.200000	0.000024	15
64	5	28046.900000	0.000043	23
64	4	28044.700000	0.000024	11
64	4	28042.600000	0.000023	15
64	4	28041.200000	0.000023	15
64	4	27996.900000	0.000015	7
64	4	27982.500000	0.000023	11
64	4	27981.600000	0.000012	7
64	4	27974.800000	0.000024	15
64	4	27973.800000	0.000023	15
64	4	27967.300000	0.000025	15
64	4	27966.400000	0.000027	15
64	5	27957.500000	0.000048	31
64	7	27949.300000	0.000092	35
64	4	27918.300000	0.000020	11
64	6	27900.600000	0.000103	63
64	4	27895.000000	0.000025	15
64	4	27857.300000	0.000023	11
64	4	27855.100000	0.000023	15
64	4	27847.400000	0.000014	7
64	4	27827.700000	0.000025	15
64	4	27827.500000	0.000023	15
64	5	27821.900000	0.000024	15
64	4	27799.400000	0.000014	7
64	5	27791.500000	0.000037	23
64	4	27787.700000	0.000024	15
64	5	27783.000000	0.000048	31
64	4	27771.100000	0.000025	15
64	4	27753.100000	0.000024	15
64	4	27745.300000	0.000022	11
64	4	27742.100000	0.000024	15
64	4	27727.800000	0.000018	7
64	4	27715.200000	0.000013	7
64	4	27709.800000	0.000024	15
64	4	27700.100000	0.000014	7
64	4	27699.800000	0.000011	7
64	4	27693.800000	0.000024	15
64	4	27674.600000	0.000023	15
64	4	27674.400000	0.000022	15
64	4	27668.800000	0.000025	15
64	4	27660.000000	0.000025	11
64	4	27659.900000	0.000018	11
64	4	27659.700000	0.000023	15
64	4	27658.100000	0.000023	15
64	5	27657.900000	0.000037	23
64	4	27642.100000	0.000025	15
64	4	27632.700000	0.000020	11
64	4	27621.400000	0.000024	15
64	4	27618.800000	0.000023	15
64	4	27610.800000	0.000025	15
64	4	27604.500000	0.000025	15
64	4	27589.400000	0.000024	15
64	4	27585.400000	0.000019	11
64	4	27569.300000	0.000025	15
64	4	27567.300000	0.000023	15
64	4	27566.600000	0.000022	15
64	4	27555.000000	0.000014	7
64	4	27549.100000	0.000025	15
64	4	27527.600000	0.000019	7
64	4	27525.000000	0.000026	15
64	4	27524.600000	0.000023	15
64	4	27522.800000	0.000022	11
64	4	27510.100000	0.000030	15
64	4	27505.500000	0.000025	15
64	4	27479.700000	0.000019	11
64	4	27475.800000	0.000025	15
64	4	27463.000000	0.000026	15
64	4	27460.800000	0.000018	11
64	5	27431.900000	0.000037	23
64	4	27431.200000	0.000024	15
64	5	27428.200000	0.000024	9
64	5	27426.000000	0.000049	31
64	4	27415.000000	0.000024	15
64	4	27412.000000	0.000023	15
64	4	27411.500000	0.000017	7
64	4	27405.800000	0.000020	11
64	4	27401.300000	0.000024	15
64	5	27393.800000	0.000048	31
64	4	27392.600000	0.000022	11
64	6	27383.500000	0.000103	63
64	4	27380.500000	0.000017	11
64	4	27379.600000	0.000022	15
64	4	27373.800000	0.000025	15
64	4	27368.500000	0.000024	15
64	4	27354.100000	0.000024	15
64	4	27350.400000	0.000025	15
64	5	27346.800000	0.000036	23
64	4	27345.700000	0.000023	15
64	4	27321.000000	0.000019	11
64	4	27317.500000	0.000019	7
64	4	27316.200000	0.000024	15
64	5	27302.600000	0.000022	9
64	4	27302.300000	0.000024	15
64	4	27293.700000	0.000025	15
64	4	27288.200000	0.000025	15
64	4	27287.700000	0.000023	15
64	5	27279.600000	0.000048	31
64	4	27278.200000	0.000023	15
64	4	27266.200000	0.000025	15
64	4	27262.800000	0.000017	7
64	4	27257.700000	0.000025	15
64	4	27221.800000	0.000025	15
64	4	27220.600000	0.000024	15
64	4	27209.700000	0.000025	15
64	5	27207.500000	0.000023	15
64	4	27197.900000	0.000017	7
64	4	27195.800000	0.000024	15
64	4	27191.400000	0.000024	15
64	4	27190.100000	0.000023	15
64	4	27189.600000	0.000023	15
64	4	27166.800000	0.000019	11
64	4	27161.600000	0.000024	15
64	5	27159.200000	0.000027	15
64	5	27157.500000	0.000038	23
64	4	27157.400000	0.000017	11
64	4	27154.100000	0.000029	11
64	7	27151.600000	0.000112	39
64	4	27146.800000	0.000024	15
64	4	27135.000000	0.000025	15
64	4	27133.500000	0.000024	15
64	4	27133.400000	0.000023	15
64	5	27117.400000	0.000037	23
64	4	27115.200000	0.000024	15
64	4	27114.800000	0.000024	15
64	4	27112.200000	0.000024	15
64	4	27105.400000	0.000014	7
64	4	27103.700000	0.000017	7
64	4	27094.900000	0.000025	15
64	5	27092.700000	0.000026	13
64	4	27092.600000	0.000023	15
64	4	27086.300000	0.000024	11
64	4	27074.500000	0.000025	15
64	4	27069.800000	0.000023	15
64	5	27064.400000	0.000046	31
64	5	27064.200000	0.000022	15
64	4	27064.000000	0.000022	15
64	4	27055.200000	0.000024	11
64	6	27049.300000	0.000072	47
64	4	27038.600000	0.000019	11
64	4	27035.600000	0.000024	15
64	4	27034.000000	0.000026	15
64	4	27030.800000	0.000024	15
64	4	27027.200000	0.000024	15
64	4	27021.300000	0.000023	11
64	4	27012.800000	0.000017	8
64	4	27010.600000	0.000021	11
64	5	27010.100000	0.000033	15
64	5	26995.900000	0.000047	23
64	4	26989.600000	0.000024	15
64	4	26986.100000	0.000018	11
64	4	26983.300000	0.000012	7
64	4	26982.300000	0.000024	15
64	4	26978.300000	0.000016	7
64	4	26961.700000	0.000024	15
64	4	26950.800000	0.000019	11
64	5	26947.600000	0.000048	31
64	4	26942.700000	0.000024	15
64	4	26940.000000	0.000024	15
64	5	26936.400000	0.000050	31
64	4	26936.000000	0.000016	7
64	4	26926.000000	0.000024	15
64	4	26908.600000	0.000024	15
64	4	26899.800000	0.000024	15
64	4	26896.900000	0.000026	15
64	6	26893.300000	0.000049	31
64	4	26883.400000	0.000013	7
64	4	26872.700000	0.000027	15
64	6	26869.300000	0.000075	31
64	5	26851.900000	0.000040	23
64	4	26848.800000	0.000023	11
64	4	26824.400000	0.000024	15
64	4	26817.000000	0.000024	15
64	4	26810.500000	0.000024	15
64	4	26808.500000	0.000018	11
64	4	26799.200000	0.000025	15
64	4	26798.100000	0.000023	15
64	6	26788.200000	0.000058	31
64	4	26786.900000	0.000017	7
64	4	26782.400000	0.000025	11
64	4	26778.000000	0.000022	11
64	4	26777.100000	0.000024	15
64	5	26774.800000	0.000035	15
64	4	26763.000000	0.000025	15
64	4	26760.300000	0.000024	15
64	4	26742.700000	0.000015	7
64	4	26736.500000	0.000024	15
64	5	26711.900000	0.000049	23
64	4	26708.800000	0.000025	15
64	5	26701.500000	0.000033	15
64	6	26694.000000	0.000101	63
64	5	26687.800000	0.000046	31
64	5	26681.600000	0.000039	23
64	4	26676.700000	0.000024	15
64	4	26675.600000	0.000016	7
64	4	26674.700000	0.000022	15
64	4	26673.100000	0.000023	15
64	4	26672.900000	0.000023	15
64	4	26671.600000	0.000024	15
64	4	26661.000000	0.000024	15
64	4	26651.000000	0.000025	15
64	4	26643.400000	0.000024	15
64	5	26634.800000	0.000038	15
64	4	26628.600000	0.000024	15
64	4	26619.200000	0.000024	15
64	4	26615.400000	0.000024	15
64	4	26611.600000	0.000020	11
64	4	26610.800000	0.000021	11
64	7	26607.600000	0.000094	63
64	4	26603.900000	0.000024	15
64	7	26596.600000	0.000058	39
64	4	26595.100000	0.000021	15
64	4	26588.900000	0.000024	15
64	4	26585.400000	0.000024	15
64	4	26558.800000	0.000019	11
64	4	26558.100000	0.000023	15
64	4	26553.200000	0.000025	15
64	4	26549.400000	0.000025	15
64	4	26546.500000	0.000020	11
64	5	26533.800000	0.000027	15
64	5	26528.600000	0.000049	31
64	4	26524.800000	0.000024	15
64	4	26521.200000	0.000024	15
64	4	26520.100000	0.000024	15
64	5	26513.900000	0.000035	23
64	4	26506.800000	0.000025	15
64	4	26497.800000	0.000024	15
64	5	26487.600000	0.000025	9
64	4	26467.700000	0.000026	15
64	5	26465.500000	0.000022	15
64	4	26464.400000	0.000024	15
64	4	26455.200000	0.000020	11
64	4	26443.700000	0.000025	15
64	4	26439.500000	0.000025	15
64	4	26430.500000	0.000025	15
64	5	26426.000000	0.000040	23
64	4	26419.300000	0.000018	8
64	4	26406.400000	0.000026	15
64	4	26405.400000	0.000022	11
64	4	26404.000000	0.000022	15
64	5	26396.200000	0.000035	15
64	4	26394.900000	0.000015	7
64	7	26393.600000	0.000156	95
64	4	26386.600000	0.000025	15
64	4	26386.200000	0.000021	11
64	4	26385.600000	0.000022	15
64	4	26383.700000	0.000016	7
64	4	26383.400000	0.000022	15
64	4	26381.600000	0.000023	15
64	5	26373.900000	0.000035	15
64	4	26368.200000	0.000024	15
64	5	26364.800000	0.000047	31
64	5	26362.300000	0.000034	15
64	4	26359.000000	0.000023	15
64	4	26330.900000	0.000025	15
64	4	26330.800000	0.000023	15
64	4	26330.000000	0.000024	15
64	4	26312.000000	0.000018	8
64	4	26311.300000	0.000012	7
64	4	26302.100000	0.000018	11
64	4	26301.900000	0.000018	11
64	5	26299.100000	0.000047	31
64	4	26294.400000	0.000024	15
64	4	26291.900000	0.000024	15
64	4	26283.600000	0.000024	15
64	4	26282.000000	0.000012	7
64	4	26277.300000	0.000024	15
64	4	26275.300000	0.000023	15
64	4	26254.100000	0.000026	15
64	5	26251.700000	0.000038	15
64	4	26242.000000	0.000027	15
64	4	26241.800000	0.000023	15
64	5	26236.700000	0.000035	15
64	4	26234.900000	0.000023	15
64	5	26231.400000	0.000027	15
64	4	26230.900000	0.000021	11
64	5	26229.800000	0.000035	15
64	6	26227.200000	0.000103	63
64	4	26226.000000	0.000024	15
64	4	26223.600000	0.000025	15
64	4	26215.700000	0.000024	15
64	6	26214.700000	0.000055	31
64	4	26214.100000	0.000023	15
64	5	26206.500000	0.000016	5
64	4	26199.800000	0.000024	15
64	4	26195.400000	0.000024	15
64	4	26189.400000	0.000024	15
64	4	26179.700000	0.000025	15
64	4	26175.100000	0.000024	15
64	4	26174.100000	0.000017	7
64	5	26155.200000	0.000049	31
64	4	26153.800000	0.000023	15
64	5	26151.300000	0.000047	31
64	4	26148.700000	0.000023	15
64	4	26136.700000	0.000024	15
64	6	26127.900000	0.000074	31
64	4	26113.900000	0.000025	15
64	4	26111.800000	0.000019	9
64	4	26105.500000	0.000024	15
64	4	26091.700000	0.000022	11
64	5	26088.400000	0.000047	31
64	5	26079.900000	0.000048	31
64	5	26077.300000	0.000041	23
64	4	26072.300000	0.000018	11
64	4	26071.400000	0.000022	15
64	4	26066.900000	0.000017	7
64	4	26058.900000	0.000025	15
64	4	26056.900000	0.000023	15
64	4	26047.300000	0.000024	15
64	5	26035.900000	0.000049	31
64	4	26034.400000	0.000024	11
64	4	26030.100000	0.000025	15
64	5	26025.600000	0.000025	9
64	4	26025.300000	0.000023	15
64	5	26022.800000	0.000034	15
64	4	26017.400000	0.000025	15
64	4	26014.600000	0.000023	15
64	4	26013.500000	0.000023	15
64	4	26007.700000	0.000018	7
64	4	26003.400000	0.000022	11
64	4	26002.500000	0.000023	15
64	6	25994.000000	0.000101	47
64	4	25992.300000	0.000017	7
64	4	25989.000000	0.000024	15
64	4	25974.600000	0.000013	7
64	4	25968.900000	0.000024	15
64	5	25968.100000	0.000034	15
64	5	25966.500000	0.000047	31
64	4	25965.100000	0.000013	7
64	4	25962.500000	0.000017	7
64	4	25958.500000	0.000024	15
64	4	25957.700000	0.000023	15
64	4	25950.700000	0.000024	15
64	4	25949.600000	0.000024	15
64	4	25931.300000	0.000023	15
64	4	25930.900000	0.000023	15
64	4	25927.000000	0.000023	15
64	4	25915.800000	0.000024	15
64	4	25908.500000	0.000025	15
64	5	25908.100000	0.000036	23
64	4	25903.500000	0.000018	7
64	4	25903.100000	0.000027	15
64	5	25895.400000	0.000048	31
64	5	25890.600000	0.000047	31
64	5	25888.600000	0.000037	23
64	5	25884.300000	0.000048	31
64	4	25880.700000	0.000024	15
64	4	25879.300000	0.000023	15
64	4	25878.400000	0.000023	15
64	5	25877.600000	0.000035	15
64	5	25876.000000	0.000038	23
64	4	25869.700000	0.000024	15
64	4	25867.100000	0.000018	11
64	6	25864.900000	0.000056	31
64	6	25844.900000	0.000103	63
64	5	25834.100000	0.000027	15
64	4	25833.200000	0.000023	15
64	5	25806.500000	0.000046	31
64	4	25800.200000	0.000024	15
64	4	25784.600000	0.000025	15
64	6	25779.000000	0.000019	6
64	5	25773.500000	0.000025	15
64	5	25763.600000	0.000023	15
64	5	25763.300000	0.000032	17
64	4	25760.200000	0.000019	11
64	4	25749.300000	0.000025	15
64	4	25747.400000	0.000025	15
64	4	25747.000000	0.000023	15
64	4	25742.500000	0.000025	15
64	4	25741.900000	0.000023	15
64	4	25741.800000	0.000022	11
64	4	25739.100000	0.000024	15
64	6	25729.800000	0.000101	63
64	4	25727.500000	0.000024	15
64	5	25725.500000	0.000047	31
64	5	25715.400000	0.000048	31
64	4	25704.900000	0.000025	15
64	4	25704.600000	0.000016	7
64	4	25696.500000	0.000025	15
64	4	25694.100000	0.000020	11
64	4	25690.700000	0.000024	15
64	4	25689.400000	0.000029	15
64	5	25686.800000	0.000049	31
64	4	25679.600000	0.000013	7
64	4	25675.900000	0.000024	15
64	4	25675.600000	0.000022	15
64	5	25660.100000	0.000048	31
64	4	25646.200000	0.000023	15
64	5	25642.800000	0.000034	23
64	4	25636.400000	0.000025	15
64	5	25635.600000	0.000044	31
64	4	25633.700000	0.000023	15
64	4	25633.000000	0.000023	15
64	4	25632.900000	0.000022	15
64	4	25630.300000	0.000029	15
64	4	25627.500000	0.000024	15
64	5	25626.300000	0.000045	31
64	4	25621.800000	0.000025	15
64	4	25620.900000	0.000022	15
64	4	25619.100000	0.000025	15
64	4	25607.300000	0.000024	15
64	4	25605.500000	0.000016	7
64	4	25604.000000	0.000018	11
64	4	25601.000000	0.000024	15
64	4	25593.300000	0.000018	11
64	4	25592.500000	0.000023	15
64	4	25591.600000	0.000023	15
64	4	25591.500000	0.000022	15
64	5	25575.800000	0.000047	31
64	5	25574.800000	0.000041	23
64	4	25571.500000	0.000024	15
64	4	25568.700000	0.000024	15
64	4	25567.700000	0.000023	15
64	4	25557.400000	0.000018	7
64	5	25553.300000	0.000035	23
64	5	25550.800000	0.000046	31
64	4	25549.100000	0.000023	15
64	5	25543.700000	0.000024	15
64	4	25537.400000	0.000025	15
64	4	25535.900000	0.000017	7
64	4	25534.400000	0.000024	15
64	4	25532.400000	0.000018	11
64	4	25532.000000	0.000023	15
64	6	25527.000000	0.000103	63
64	5	25524.400000	0.000047	31
64	4	25518.300000	0.000024	11
64	4	25517.400000	0.000023	15
64	5	25513.800000	0.000048	23
64	4	25510.400000	0.000024	15
64	4	25504.300000	0.000024	11
64	4	25492.300000	0.000025	15
64	4	25490.300000	0.000024	15
64	4	25486.800000	0.000023	15
64	4	25460.600000	0.000028	11
64	4	25459.100000	0.000023	15
64	4	25455.000000	0.000025	15
64	4	25453.800000	0.000023	15
64	4	25453.500000	0.000022	15
64	4	25449.900000	0.000017	7
64	4	25449.700000	0.000024	15
64	4	25447.900000	0.000024	15
64	4	25447.100000	0.000017	7
64	4	25443.300000	0.000024	15
64	4	25440.900000	0.000023	15
64	5	25433.300000	0.000034	15
64	4	25433.200000	0.000018	11
64	4	25431.900000	0.000026	15
64	4	25427.600000	0.000023	11
64	5	25424.900000	0.000047	23
64	5	25422.300000	0.000034	23
64	4	25414.500000	0.000023	11
64	5	25414.100000	0.000037	23
64	4	25410.800000	0.000018	11
64	4	25403.000000	0.000024	15
64	4	25402.800000	0.000023	15
64	4	25401.300000	0.000025	15
64	5	25398.600000	0.000024	15
64	4	25392.300000	0.000020	11
64	6	25391.800000	0.000100	63
64	4	25391.000000	0.000025	15
64	4	25374.600000	0.000020	11
64	4	25369.500000	0.000025	15
64	4	25367.300000	0.000023	15
64	4	25365.800000	0.000020	11
64	4	25363.200000	0.000023	15
64	4	25361.600000	0.000016	7
64	6	25357.700000	0.000057	31
64	5	25357.600000	0.000025	15
64	4	25355.600000	0.000023	15
64	4	25355.400000	0.000023	15
64	4	25350.900000	0.000024	15
64	4	25342.100000	0.000023	15
64	4	25336.000000	0.000024	15
64	4	25332.900000	0.000024	15
64	5	25329.500000	0.000039	15
64	4	25328.200000	0.000023	15
64	4	25324.100000	0.000019	11
64	4	25320.800000	0.000024	15
64	4	25312.800000	0.000024	15
64	5	25306.500000	0.000047	23
64	4	25301.800000	0.000023	15
64	6	25291.300000	0.000100	47
64	5	25288.700000	0.000048	31
64	4	25283.700000	0.000024	15
64	4	25282.700000	0.000023	15
64	5	25282.200000	0.000047	23
64	4	25282.000000	0.000022	15
64	5	25277.000000	0.000027	15
64	4	25276.700000	0.000023	15
64	4	25270.700000	0.000029	15
64	4	25269.100000	0.000024	15
64	4	25263.000000	0.000025	15
64	4	25262.300000	0.000023	15
64	4	25257.000000	0.000025	15
64	4	25255.200000	0.000023	15
64	5	25255.000000	0.000024	9
64	4	25253.600000	0.000022	11
64	4	25252.800000	0.000023	15
64	4	25251.900000	0.000021	11
64	4	25242.200000	0.000025	15
64	5	25238.100000	0.000048	31
64	4	25233.700000	0.000024	15
64	4	25230.800000	0.000024	15
64	5	25228.100000	0.000048	31
64	5	25225.100000	0.000037	23
64	4	25220.600000	0.000023	15
64	5	25208.700000	0.000025	9
64	4	25206.000000	0.000023	11
64	4	25204.700000	0.000023	15
64	4	25192.200000	0.000027	15
64	4	25189.200000	0.000024	15
64	7	25179.000000	0.000129	63
64	4	25178.300000	0.000023	15
64	4	25167.200000	0.000024	11
64	4	25158.900000	0.000024	15
64	4	25153.300000	0.000022	7
64	4	25148.500000	0.000024	15
64	4	25142.200000	0.000024	15
64	4	25141.400000	0.000017	7
64	4	25135.400000	0.000024	15
64	4	25134.900000	0.000016	8
64	5	25124.600000	0.000048	23
64	4	25121.200000	0.000019	11
64	4	25115.900000	0.000024	15
64	4	25114.600000	0.000023	15
64	5	25109.900000	0.000024	15
64	4	25108.600000	0.000023	15
64	4	25095.400000	0.000025	15
64	4	25087.400000	0.000018	9
64	4	25086.400000	0.000012	7
64	5	25082.000000	0.000023	15
64	4	25081.100000	0.000023	15
64	4	25078.200000	0.000013	6
64	4	25068.500000	0.000026	15
64	4	25064.500000	0.000017	7
64	5	25063.800000	0.000047	31
64	4	25057.100000	0.000024	15
64	4	25049.900000	0.000023	11
64	4	25048.700000	0.000024	15
64	4	25046.900000	0.000023	15
64	4	25042.400000	0.000024	15
64	4	25035.300000	0.000023	15
64	5	25033.800000	0.000044	23
64	4	25025.200000	0.000025	15
64	4	25017.100000	0.000024	15
64	4	25007.900000	0.000017	7
64	4	25001.900000	0.000025	15
64	4	24999.000000	0.000024	15
64	4	24998.400000	0.000023	15
64	4	24997.300000	0.000022	11
64	4	24996.600000	0.000027	15
64	6	24995.000000	0.000036	19
64	4	24982.200000	0.000019	11
64	5	24972.800000	0.000047	31
64	4	24966.400000	0.000024	15
64	4	24965.100000	0.000018	11
64	4	24961.000000	0.000025	15
64	4	24960.800000	0.000023	15
64	4	24948.400000	0.000024	15
64	4	24945.000000	0.000024	15
64	4	24937.800000	0.000024	15
64	4	24934.400000	0.000019	8
64	4	24933.800000	0.000018	11
64	4	24931.100000	0.000024	15
64	4	24923.900000	0.000025	15
64	4	24921.600000	0.000025	15
64	4	24918.000000	0.000023	15
64	4	24915.500000	0.000031	15
64	5	24915.200000	0.000038	23
64	5	24914.600000	0.000035	23
64	4	24914.200000	0.000019	11
64	4	24912.100000	0.000023	15
64	5	24908.400000	0.000047	31
64	4	24907.200000	0.000031	15
64	4	24894.700000	0.000024	11
64	4	24888.900000	0.000019	11
64	5	24887.600000	0.000046	31
64	4	24886.300000	0.000018	11
64	4	24885.900000	0.000016	11
64	4	24872.700000	0.000024	15
64	4	24870.200000	0.000019	11
64	5	24865.700000	0.000049	31
64	4	24865.300000	0.000023	15
64	4	24863.500000	0.000018	11
64	5	24860.800000	0.000026	15
64	4	24854.900000	0.000024	11
64	4	24853.800000	0.000012	7
64	4	24839.300000	0.000025	15
64	4	24836.500000	0.000023	15
64	5	24835.900000	0.000046	31
64	4	24834.500000	0.000023	15
64	4	24832.700000	0.000012	7
64	4	24832.000000	0.000023	15
64	4	24829.600000	0.000018	7
64	4	24827.500000	0.000024	15
64	5	24822.900000	0.000044	23
64	4	24818.400000	0.000023	15
64	4	24817.700000	0.000022	15
64	6	24816.900000	0.000048	31
64	4	24812.900000	0.000026	15
64	4	24796.900000	0.000024	15
64	4	24794.200000	0.000024	15
64	5	24792.200000	0.000039	23
64	5	24788.600000	0.000048	31
64	5	24784.600000	0.000046	31
64	4	24772.900000	0.000024	15
64	4	24772.800000	0.000019	11
64	5	24772.600000	0.000037	23
64	4	24768.900000	0.000023	11
64	4	24764.600000	0.000019	11
64	4	24762.800000	0.000023	15
64	4	24758.700000	0.000024	15
64	4	24757.900000	0.000023	15
64	4	24755.900000	0.000018	7
64	4	24740.600000	0.000025	15
64	4	24738.800000	0.000014	6
64	4	24730.400000	0.000025	15
64	6	24728.700000	0.000072	47
64	4	24728.600000	0.000017	11
64	5	24728.300000	0.000043	23
64	4	24725.500000	0.000025	15
64	4	24721.100000	0.000017	7
64	5	24720.500000	0.000046	31
64	4	24716.100000	0.000024	15
64	5	24707.600000	0.000048	31
64	4	24701.900000	0.000024	15
64	4	24700.700000	0.000024	15
64	4	24694.200000	0.000025	15
