16	4	7132.400000	0.000023	11
16	4	7130.800000	0.000017	7
16	5	7129.800000	0.000026	15
16	4	7122.900000	0.000025	15
16	4	7118.600000	0.000019	11
16	4	7081.500000	0.000017	7
16	4	7065.300000	0.000025	15
16	4	7037.400000	0.000025	15
16	4	7033.300000	0.000017	7
16	4	7028.700000	0.000013	7
16	4	6993.100000	0.000019	7
16	4	6989.900000	0.000017	7
16	4	6985.600000	0.000013	7
16	4	6976.100000	0.000014	7
16	7	6953.800000	0.000023	7
16	4	6931.500000	0.000014	7
16	4	6923.700000	0.000018	11
16	4	6922.900000	0.000024	15
16	4	6922.700000	0.000016	7
16	4	6917.700000	0.000014	7
16	4	6903.000000	0.000024	15
16	5	6900.300000	0.000035	15
16	4	6899.500000	0.000013	7
16	4	6898.200000	0.000016	7
16	4	6896.400000	0.000017	7
16	4	6894.500000	0.000023	14
16	4	6893.500000	0.000011	4
16	4	6883.200000	0.000013	4
16	4	6870.600000	0.000018	7
16	4	6855.700000	0.000022	11
16	5	6845.400000	0.000028	15
16	4	6835.900000	0.000020	7
16	4	6827.700000	0.000019	11
16	4	6820.600000	0.000031	15
16	4	6808.400000	0.000021	10
16	4	6807.000000	0.000017	11
16	4	6800.500000	0.000017	7
16	4	6796.600000	0.000020	9
16	4	6795.300000	0.000022	11
16	4	6795.200000	0.000021	9
16	4	6785.100000	0.000012	4
16	4	6783.800000	0.000019	11
16	4	6780.700000	0.000012	4
16	6	6769.800000	0.000056	23
16	5	6759.100000	0.000027	15
16	5	6757.200000	0.000027	15
16	4	6752.900000	0.000018	7
16	4	6752.400000	0.000017	7
16	4	6748.900000	0.000016	8
16	4	6748.400000	0.000022	15
16	4	6743.500000	0.000021	11
16	4	6739.900000	0.000017	7
16	4	6727.400000	0.000014	7
16	4	6719.900000	0.000024	15
16	4	6690.000000	0.000025	15
16	5	6683.400000	0.000039	15
16	4	6681.600000	0.000026	11
16	4	6674.000000	0.000018	7
16	4	6660.900000	0.000014	7
16	4	6635.800000	0.000017	7
16	5	6623.900000	0.000016	5
16	4	6623.600000	0.000013	7
16	5	6622.300000	0.000046	23
16	5	6603.800000	0.000038	17
16	4	6602.300000	0.000016	7
16	7	6600.500000	0.000023	7
16	4	6566.900000	0.000018	7
16	4	6562.200000	0.000017	9
16	4	6559.300000	0.000026	7
16	4	6554.200000	0.000013	7
16	4	6545.700000	0.000017	11
16	4	6544.800000	0.000017	8
16	4	6541.900000	0.000024	15
16	5	6537.600000	0.000030	14
16	4	6516.000000	0.000014	7
16	4	6514.100000	0.000017	7
16	4	6511.700000	0.000018	8
16	4	6506.100000	0.000019	11
16	4	6503.600000	0.000016	7
16	5	6502.000000	0.000026	15
16	4	6500.500000	0.000023	13
16	4	6495.500000	0.000018	7
16	4	6488.100000	0.000017	7
16	4	6486.800000	0.000016	8
16	4	6486.500000	0.000011	7
16	4	6456.200000	0.000018	7
16	4	6454.400000	0.000017	7
16	4	6453.500000	0.000017	7
16	4	6452.000000	0.000016	7
16	5	6449.500000	0.000025	9
16	7	6434.800000	0.000056	31
16	5	6430.800000	0.000034	15
16	4	6420.300000	0.000014	7
16	4	6404.000000	0.000024	15
16	4	6392.200000	0.000017	7
16	5	6382.700000	0.000023	13
16	4	6376.500000	0.000018	7
16	4	6375.100000	0.000017	7
16	5	6366.700000	0.000034	17
16	4	6366.000000	0.000015	7
16	4	6351.300000	0.000018	8
16	4	6350.300000	0.000012	5
16	4	6342.500000	0.000019	11
16	4	6336.900000	0.000018	11
16	4	6335.800000	0.000022	11
16	4	6333.500000	0.000015	9
16	4	6332.500000	0.000012	7
16	4	6323.700000	0.000022	7
16	5	6322.200000	0.000027	11
16	4	6319.900000	0.000019	10
16	4	6316.600000	0.000019	11
16	4	6308.200000	0.000023	10
16	6	6305.900000	0.000056	31
16	4	6304.800000	0.000016	8
16	5	6300.800000	0.000047	31
16	4	6297.100000	0.000018	7
16	4	6296.500000	0.000022	15
16	5	6293.000000	0.000035	15
16	4	6290.300000	0.000012	7
16	4	6286.100000	0.000023	15
16	5	6284.400000	0.000021	11
16	4	6279.700000	0.000012	4
16	5	6279.200000	0.000021	11
16	4	6276.300000	0.000018	7
16	4	6272.700000	0.000023	8
16	4	6262.200000	0.000021	11
16	4	6261.100000	0.000020	9
16	4	6252.000000	0.000018	9
16	4	6250.900000	0.000023	15
16	5	6249.700000	0.000023	9
16	4	6246.200000	0.000018	9
16	4	6244.600000	0.000012	7
16	6	6229.200000	0.000049	19
16	4	6222.300000	0.000014	7
16	5	6221.900000	0.000022	12
16	4	6219.000000	0.000017	7
16	5	6218.500000	0.000022	15
16	4	6214.900000	0.000017	7
16	7	6203.800000	0.000025	7
16	4	6190.100000	0.000028	15
16	4	6177.800000	0.000024	15
16	4	6173.700000	0.000016	6
16	4	6162.500000	0.000019	7
16	6	6138.800000	0.000050	17
16	5	6138.500000	0.000020	8
16	4	6138.100000	0.000018	8
16	4	6120.600000	0.000014	6
16	5	6120.300000	0.000023	9
16	6	6114.500000	0.000029	9
16	4	6109.800000	0.000018	7
16	5	6107.400000	0.000024	9
16	4	6106.100000	0.000016	7
16	4	6105.900000	0.000019	11
16	4	6102.200000	0.000022	9
16	4	6101.300000	0.000016	7
16	4	6082.700000	0.000019	8
16	5	6081.500000	0.000022	8
16	5	6080.700000	0.000022	15
16	4	6079.200000	0.000011	4
16	4	6077.300000	0.000020	11
16	4	6071.500000	0.000013	4
16	5	6070.700000	0.000028	9
16	4	6064.700000	0.000012	4
16	5	6058.900000	0.000035	15
16	4	6056.100000	0.000023	11
16	5	6054.800000	0.000026	15
16	4	6053.800000	0.000018	11
16	4	6052.800000	0.000011	4
16	5	6052.700000	0.000016	5
16	4	6048.300000	0.000017	8
16	4	6040.400000	0.000014	7
16	5	6032.700000	0.000029	10
16	4	6027.700000	0.000016	6
16	4	6027.300000	0.000023	15
16	4	6023.200000	0.000013	7
16	4	6008.700000	0.000020	8
16	4	6003.300000	0.000017	7
16	4	6002.400000	0.000012	6
16	4	6000.500000	0.000023	14
16	5	5996.800000	0.000022	15
16	4	5995.900000	0.000022	15
16	4	5984.300000	0.000017	7
16	4	5982.500000	0.000012	7
16	8	5978.800000	0.000059	20
16	4	5975.200000	0.000026	7
16	4	5973.800000	0.000012	4
16	4	5969.800000	0.000017	7
16	4	5949.500000	0.000013	7
16	6	5947.100000	0.000035	14
16	4	5946.600000	0.000012	7
16	4	5938.000000	0.000013	4
16	4	5934.800000	0.000013	7
16	4	5932.300000	0.000017	8
16	4	5929.800000	0.000022	11
16	4	5927.100000	0.000016	7
16	4	5922.400000	0.000012	7
16	4	5920.700000	0.000012	4
16	4	5918.100000	0.000012	4
16	4	5911.300000	0.000016	8
16	4	5907.100000	0.000017	7
16	5	5902.900000	0.000027	12
16	4	5901.100000	0.000016	7
16	4	5899.600000	0.000012	4
16	4	5896.600000	0.000012	7
16	5	5889.300000	0.000039	17
16	4	5884.600000	0.000012	4
16	4	5883.800000	0.000012	4
16	4	5880.700000	0.000013	4
16	5	5873.900000	0.000022	8
16	4	5869.800000	0.000015	6
16	4	5867.200000	0.000016	7
16	5	5867.000000	0.000025	9
16	4	5864.400000	0.000017	7
16	4	5862.500000	0.000013	7
16	4	5861.100000	0.000010	4
16	4	5848.900000	0.000013	7
16	4	5848.300000	0.000010	4
16	4	5846.600000	0.000017	7
16	5	5834.600000	0.000027	15
16	4	5834.000000	0.000016	7
16	4	5829.100000	0.000020	11
16	4	5827.200000	0.000012	7
16	4	5824.100000	0.000013	7
16	5	5819.500000	0.000036	15
16	5	5806.500000	0.000024	8
16	4	5797.800000	0.000023	11
16	4	5796.000000	0.000016	6
16	5	5791.300000	0.000026	9
16	4	5791.000000	0.000019	9
16	5	5787.200000	0.000014	5
16	4	5787.100000	0.000019	11
16	5	5781.600000	0.000017	5
16	4	5778.300000	0.000017	7
16	5	5776.800000	0.000023	9
16	4	5773.700000	0.000012	4
16	5	5770.700000	0.000018	9
16	4	5765.900000	0.000024	11
16	4	5765.200000	0.000016	7
16	4	5763.800000	0.000012	7
16	4	5760.600000	0.000017	7
16	4	5758.300000	0.000018	7
16	5	5757.500000	0.000014	5
16	5	5756.100000	0.000026	15
16	4	5755.000000	0.000010	4
16	4	5747.500000	0.000016	6
16	4	5745.100000	0.000024	15
16	6	5742.400000	0.000041	21
16	4	5738.800000	0.000018	9
16	4	5733.300000	0.000020	11
16	4	5732.400000	0.000017	6
16	4	5729.400000	0.000022	11
16	4	5727.100000	0.000021	11
16	4	5725.400000	0.000011	6
16	5	5714.800000	0.000017	9
16	4	5711.100000	0.000012	6
16	4	5708.000000	0.000019	11
16	4	5707.400000	0.000021	11
16	4	5701.200000	0.000025	15
16	4	5700.700000	0.000018	8
16	6	5700.300000	0.000034	19
16	4	5695.500000	0.000017	7
16	4	5694.700000	0.000012	4
16	4	5694.100000	0.000022	13
16	5	5693.300000	0.000025	12
16	4	5692.300000	0.000012	7
16	4	5687.900000	0.000013	7
16	5	5671.900000	0.000025	8
16	5	5671.000000	0.000014	5
16	4	5670.500000	0.000017	9
16	5	5667.300000	0.000038	23
16	4	5666.300000	0.000016	7
16	4	5665.700000	0.000023	15
16	4	5662.400000	0.000016	8
16	4	5662.000000	0.000012	7
16	4	5656.500000	0.000018	7
16	4	5655.400000	0.000017	7
16	4	5654.800000	0.000012	4
16	4	5651.300000	0.000018	7
16	4	5650.400000	0.000022	11
16	5	5643.500000	0.000017	5
16	4	5640.100000	0.000011	4
16	4	5639.300000	0.000016	7
16	4	5636.600000	0.000014	7
16	4	5635.200000	0.000014	6
16	6	5634.000000	0.000038	17
16	4	5632.900000	0.000012	7
16	5	5632.500000	0.000014	5
16	4	5631.300000	0.000012	4
16	4	5627.300000	0.000019	11
16	4	5627.200000	0.000018	8
16	4	5626.800000	0.000023	11
16	4	5615.900000	0.000018	7
16	4	5615.800000	0.000012	6
16	4	5614.100000	0.000012	7
16	4	5599.500000	0.000020	8
16	4	5597.600000	0.000027	9
16	4	5596.900000	0.000012	7
16	4	5586.500000	0.000025	13
16	6	5585.000000	0.000034	15
16	5	5583.800000	0.000037	23
16	8	5583.500000	0.000182	63
16	5	5582.300000	0.000033	15
16	4	5581.800000	0.000012	7
16	4	5578.500000	0.000013	7
16	4	5566.200000	0.000013	4
16	6	5565.700000	0.000047	19
16	4	5559.400000	0.000022	11
16	4	5555.600000	0.000032	14
16	4	5555.100000	0.000017	9
16	4	5555.000000	0.000018	9
16	4	5554.900000	0.000011	7
16	4	5554.100000	0.000012	6
16	4	5553.200000	0.000013	7
16	4	5550.500000	0.000022	15
16	4	5547.600000	0.000016	7
16	4	5546.400000	0.000013	7
16	4	5544.300000	0.000023	15
16	4	5541.500000	0.000012	7
16	4	5541.200000	0.000016	7
16	5	5539.400000	0.000016	5
16	5	5533.200000	0.000031	11
16	4	5529.900000	0.000024	11
16	4	5528.400000	0.000012	6
16	4	5527.900000	0.000016	7
16	4	5526.400000	0.000014	7
16	5	5526.100000	0.000037	23
16	4	5525.300000	0.000015	7
16	7	5524.200000	0.000022	7
16	6	5520.500000	0.000055	19
16	4	5514.500000	0.000018	7
16	4	5508.100000	0.000018	8
16	4	5505.700000	0.000013	7
16	4	5497.800000	0.000013	7
16	4	5495.700000	0.000017	7
16	4	5495.300000	0.000016	11
16	5	5492.200000	0.000022	11
16	4	5490.300000	0.000022	7
16	4	5490.100000	0.000010	4
16	4	5487.100000	0.000017	6
16	4	5486.700000	0.000015	5
16	4	5483.500000	0.000017	7
16	5	5480.700000	0.000022	10
16	4	5478.300000	0.000018	11
16	4	5477.500000	0.000012	5
16	4	5471.400000	0.000014	5
16	4	5466.600000	0.000018	11
16	4	5463.400000	0.000013	7
16	4	5462.200000	0.000012	7
16	4	5461.500000	0.000017	11
16	4	5457.800000	0.000023	9
16	5	5454.000000	0.000022	15
16	4	5446.800000	0.000019	7
16	4	5446.500000	0.000015	7
16	4	5440.900000	0.000012	4
16	4	5440.800000	0.000016	7
16	4	5440.000000	0.000016	8
16	5	5438.000000	0.000033	15
16	4	5437.400000	0.000017	11
16	4	5435.000000	0.000011	4
16	4	5432.800000	0.000012	4
16	4	5432.600000	0.000012	7
16	4	5431.500000	0.000012	7
16	5	5429.300000	0.000023	15
16	4	5428.700000	0.000021	11
16	4	5422.800000	0.000024	15
16	4	5419.400000	0.000012	5
16	6	5417.500000	0.000028	19
16	5	5416.900000	0.000021	15
16	4	5412.300000	0.000026	7
16	4	5411.800000	0.000015	6
16	5	5411.100000	0.000031	18
16	4	5410.100000	0.000012	7
16	4	5406.100000	0.000018	8
16	6	5405.800000	0.000036	15
16	5	5402.400000	0.000021	12
16	4	5401.700000	0.000017	7
16	4	5395.000000	0.000017	7
16	5	5393.700000	0.000020	9
16	4	5393.300000	0.000010	4
16	4	5389.200000	0.000017	7
16	4	5387.200000	0.000017	11
16	4	5386.200000	0.000022	15
16	4	5384.600000	0.000016	7
16	5	5384.300000	0.000013	5
16	4	5382.000000	0.000013	7
16	4	5381.200000	0.000021	15
16	5	5377.200000	0.000018	5
16	6	5375.200000	0.000055	17
16	4	5371.000000	0.000012	4
16	5	5370.900000	0.000018	6
16	4	5370.000000	0.000016	7
16	5	5365.800000	0.000027	11
16	4	5364.300000	0.000016	7
16	4	5362.600000	0.000017	7
16	4	5360.900000	0.000011	4
16	4	5359.800000	0.000018	9
16	4	5359.500000	0.000015	6
16	5	5358.100000	0.000013	5
16	5	5356.300000	0.000023	8
16	4	5355.800000	0.000012	5
16	4	5355.400000	0.000012	6
16	4	5354.900000	0.000015	7
16	5	5354.100000	0.000024	11
16	4	5351.500000	0.000017	8
16	5	5350.100000	0.000022	8
16	4	5349.500000	0.000016	7
16	5	5344.200000	0.000024	15
16	4	5343.100000	0.000018	8
16	4	5333.100000	0.000016	8
16	4	5331.300000	0.000017	7
16	4	5326.600000	0.000023	11
16	4	5326.300000	0.000017	7
16	4	5325.300000	0.000011	7
16	4	5324.300000	0.000018	8
16	6	5323.500000	0.000057	23
16	4	5319.900000	0.000016	7
16	4	5316.500000	0.000023	15
16	5	5316.400000	0.000015	9
16	5	5312.200000	0.000020	8
16	4	5308.500000	0.000017	7
16	4	5307.400000	0.000011	4
16	4	5302.600000	0.000017	7
16	6	5301.100000	0.000053	19
16	4	5300.900000	0.000015	8
16	4	5298.800000	0.000016	7
16	4	5298.400000	0.000012	7
16	6	5293.500000	0.000019	6
16	4	5284.900000	0.000018	9
16	4	5284.800000	0.000020	10
16	4	5283.100000	0.000019	7
16	5	5282.300000	0.000022	11
16	4	5277.200000	0.000019	11
16	4	5275.900000	0.000012	7
16	4	5275.200000	0.000016	7
16	4	5273.900000	0.000023	11
16	4	5270.300000	0.000018	7
16	4	5269.800000	0.000012	5
16	4	5269.600000	0.000014	5
16	4	5269.000000	0.000023	15
16	4	5264.600000	0.000019	11
16	4	5258.800000	0.000030	10
16	4	5256.900000	0.000012	7
16	5	5256.200000	0.000016	9
16	4	5251.700000	0.000014	7
16	4	5250.800000	0.000016	7
16	5	5247.900000	0.000032	13
16	4	5247.400000	0.000011	4
16	4	5246.700000	0.000012	7
16	4	5239.500000	0.000024	11
16	4	5238.200000	0.000017	7
16	4	5236.800000	0.000012	7
16	4	5235.100000	0.000017	7
16	4	5234.800000	0.000021	11
16	4	5233.800000	0.000012	4
16	4	5228.200000	0.000028	15
16	4	5228.100000	0.000012	4
16	5	5225.300000	0.000015	5
16	4	5224.600000	0.000012	7
16	4	5223.600000	0.000016	9
16	4	5221.200000	0.000017	7
16	6	5219.100000	0.000040	16
16	4	5219.000000	0.000022	11
16	4	5216.900000	0.000024	15
16	4	5215.200000	0.000013	7
16	4	5214.800000	0.000017	7
16	4	5212.300000	0.000016	8
16	5	5207.900000	0.000028	15
16	4	5206.900000	0.000016	7
16	6	5205.400000	0.000046	27
16	5	5204.300000	0.000016	9
16	4	5191.600000	0.000012	4
16	5	5190.700000	0.000025	11
16	6	5188.600000	0.000024	8
16	4	5187.100000	0.000023	11
16	4	5186.900000	0.000016	6
16	4	5182.300000	0.000017	8
16	5	5181.700000	0.000034	11
16	4	5178.600000	0.000013	7
16	5	5178.300000	0.000023	15
16	4	5178.100000	0.000017	7
16	5	5174.400000	0.000016	5
16	4	5174.300000	0.000017	9
16	4	5173.000000	0.000018	13
16	4	5171.700000	0.000019	9
16	4	5171.500000	0.000016	11
16	4	5171.400000	0.000010	4
16	4	5166.100000	0.000014	7
16	5	5165.800000	0.000017	8
16	4	5162.600000	0.000012	7
16	4	5161.500000	0.000021	11
16	5	5161.200000	0.000023	9
16	4	5161.000000	0.000015	7
16	4	5160.500000	0.000016	7
16	4	5157.700000	0.000016	8
16	4	5153.600000	0.000013	6
16	4	5153.400000	0.000016	7
16	4	5152.600000	0.000017	7
16	5	5151.400000	0.000020	7
16	4	5149.900000	0.000017	11
16	4	5148.600000	0.000021	11
16	4	5147.200000	0.000023	15
16	4	5145.600000	0.000012	7
16	4	5143.300000	0.000019	11
16	5	5140.600000	0.000025	9
16	4	5139.400000	0.000018	8
16	4	5137.100000	0.000017	7
16	4	5135.300000	0.000018	8
16	4	5133.100000	0.000016	9
16	4	5128.300000	0.000024	15
16	4	5122.700000	0.000023	11
16	4	5120.400000	0.000019	7
16	5	5114.700000	0.000025	9
16	4	5112.400000	0.000019	7
16	5	5111.600000	0.000015	5
16	5	5111.100000	0.000025	9
16	5	5110.100000	0.000021	8
16	5	5108.600000	0.000024	11
16	4	5108.200000	0.000016	7
16	5	5107.700000	0.000032	17
16	4	5105.800000	0.000012	4
16	4	5102.600000	0.000017	11
16	5	5101.400000	0.000024	11
16	4	5098.800000	0.000018	7
16	4	5097.900000	0.000017	9
16	5	5092.600000	0.000028	17
16	4	5090.800000	0.000018	9
16	5	5083.400000	0.000027	11
16	4	5079.600000	0.000017	8
16	5	5077.800000	0.000025	10
16	5	5076.600000	0.000042	15
16	4	5069.500000	0.000020	11
16	4	5069.000000	0.000022	11
16	4	5068.200000	0.000011	5
16	7	5067.400000	0.000035	23
16	5	5065.000000	0.000025	9
16	4	5064.000000	0.000019	9
16	4	5063.800000	0.000011	4
16	4	5062.400000	0.000024	15
16	5	5060.100000	0.000028	8
16	6	5060.000000	0.000018	6
16	4	5059.800000	0.000021	11
16	4	5058.700000	0.000016	8
16	4	5057.500000	0.000016	7
16	5	5055.200000	0.000026	15
16	7	5055.100000	0.000039	21
16	4	5052.500000	0.000023	11
16	4	5051.100000	0.000023	11
16	4	5047.600000	0.000019	11
16	4	5045.100000	0.000017	7
16	4	5045.000000	0.000021	11
16	4	5041.300000	0.000012	7
16	4	5040.700000	0.000017	8
16	4	5039.700000	0.000016	8
16	4	5033.300000	0.000024	8
16	5	5030.400000	0.000022	15
16	4	5028.700000	0.000016	8
16	5	5028.600000	0.000015	9
16	5	5027.800000	0.000026	15
16	4	5026.300000	0.000022	11
16	5	5025.900000	0.000021	11
16	4	5024.800000	0.000017	7
16	4	5023.900000	0.000012	7
16	4	5023.700000	0.000021	9
16	4	5021.100000	0.000018	8
16	4	5020.300000	0.000012	7
16	4	5019.300000	0.000023	11
16	4	5017.600000	0.000017	7
16	5	5017.200000	0.000025	13
16	4	5015.200000	0.000017	7
16	4	5014.200000	0.000017	7
16	4	5013.700000	0.000018	9
16	4	5012.700000	0.000011	4
16	4	5012.000000	0.000012	4
16	4	5010.300000	0.000011	4
16	4	5008.300000	0.000023	13
16	4	5007.100000	0.000017	7
16	4	5005.800000	0.000017	7
16	4	5005.500000	0.000018	9
16	5	5004.100000	0.000024	15
16	4	5003.500000	0.000023	15
16	4	5003.100000	0.000014	6
16	4	5002.400000	0.000017	8
16	4	5001.500000	0.000012	4
16	4	4992.000000	0.000024	15
16	4	4988.400000	0.000016	8
16	5	4987.700000	0.000022	8
16	6	4986.900000	0.000036	14
16	4	4986.300000	0.000016	7
16	4	4986.000000	0.000023	11
16	4	4984.800000	0.000016	7
16	4	4983.700000	0.000017	11
16	4	4982.900000	0.000012	7
16	4	4982.600000	0.000017	8
16	7	4982.200000	0.000045	24
16	4	4981.000000	0.000021	9
16	4	4978.800000	0.000017	7
16	6	4977.700000	0.000046	19
16	4	4976.500000	0.000023	11
16	7	4975.800000	0.000060	25
16	4	4975.700000	0.000017	11
16	5	4973.900000	0.000025	13
16	4	4973.300000	0.000016	7
16	4	4973.200000	0.000019	9
16	4	4972.900000	0.000018	8
16	4	4972.800000	0.000012	5
16	4	4972.100000	0.000012	7
16	4	4970.600000	0.000023	11
16	4	4968.600000	0.000017	7
16	4	4968.500000	0.000010	4
16	4	4964.900000	0.000013	7
16	4	4964.100000	0.000017	7
16	5	4962.300000	0.000027	13
16	4	4961.800000	0.000018	7
16	4	4961.500000	0.000016	7
16	4	4960.000000	0.000011	4
16	6	4959.900000	0.000033	11
16	4	4958.400000	0.000016	7
16	4	4956.100000	0.000013	7
16	4	4955.600000	0.000016	7
16	4	4955.300000	0.000011	5
16	5	4955.200000	0.000032	17
16	4	4953.000000	0.000012	6
16	4	4952.800000	0.000018	9
16	5	4951.800000	0.000016	5
16	6	4951.500000	0.000021	11
16	4	4949.700000	0.000019	11
16	6	4949.300000	0.000039	23
16	6	4949.100000	0.000050	19
16	5	4947.600000	0.000028	13
16	4	4946.100000	0.000012	7
16	4	4945.700000	0.000012	7
16	4	4943.700000	0.000018	7
16	5	4943.300000	0.000020	11
16	4	4941.800000	0.000013	4
16	6	4941.000000	0.000031	11
16	4	4939.800000	0.000016	7
16	4	4935.900000	0.000016	8
16	4	4935.400000	0.000011	7
16	4	4932.700000	0.000019	10
16	4	4931.900000	0.000012	7
16	4	4930.700000	0.000016	7
16	4	4930.400000	0.000018	10
16	4	4928.200000	0.000011	7
16	5	4926.300000	0.000033	13
16	4	4925.300000	0.000016	7
16	7	4922.300000	0.000039	12
16	4	4922.000000	0.000027	15
16	4	4920.100000	0.000018	7
16	6	4918.000000	0.000019	6
16	4	4917.500000	0.000017	7
16	5	4915.300000	0.000023	15
16	4	4914.700000	0.000011	4
16	4	4913.800000	0.000015	7
16	5	4913.500000	0.000015	8
16	4	4913.400000	0.000011	7
16	4	4913.300000	0.000013	7
16	4	4912.600000	0.000017	9
16	4	4909.800000	0.000015	6
16	4	4906.300000	0.000018	9
16	4	4905.700000	0.000012	7
16	4	4902.400000	0.000018	8
16	4	4901.300000	0.000022	15
16	4	4901.000000	0.000018	6
16	5	4900.300000	0.000024	15
16	4	4900.200000	0.000024	13
16	4	4899.300000	0.000016	7
16	4	4898.700000	0.000023	15
16	4	4898.300000	0.000011	7
16	4	4898.100000	0.000015	7
16	5	4897.300000	0.000038	15
16	4	4897.200000	0.000011	4
16	4	4894.400000	0.000025	15
16	4	4893.000000	0.000017	7
16	6	4892.600000	0.000049	20
16	4	4891.600000	0.000017	8
16	4	4890.800000	0.000012	7
16	4	4885.300000	0.000017	7
16	4	4883.000000	0.000024	15
16	4	4882.300000	0.000017	7
16	4	4880.700000	0.000017	7
16	4	4876.100000	0.000013	4
16	6	4875.700000	0.000032	11
16	4	4872.900000	0.000018	11
16	4	4872.600000	0.000019	9
16	4	4871.700000	0.000015	5
16	4	4870.500000	0.000017	9
16	4	4869.300000	0.000016	7
