16	4	4496.500000	0.000032	7
16	4	4491.000000	0.000049	11
16	4	4484.000000	0.000032	7
16	5	4475.000000	0.000095	13
16	6	4473.000000	0.000039	11
16	4	4468.500000	0.000023	4
16	4	4467.500000	0.000032	7
16	5	4461.500000	0.000064	9
16	4	4458.000000	0.000071	9
16	4	4454.500000	0.000025	7
16	5	4452.500000	0.000048	8
16	4	4452.000000	0.000023	7
16	4	4448.000000	0.000039	9
16	5	4442.000000	0.000031	5
16	4	4441.500000	0.000031	7
16	9	4440.500000	0.000189	29
16	4	4439.500000	0.000056	8
16	5	4435.000000	0.000074	10
16	4	4434.000000	0.000025	7
16	4	4433.500000	0.000022	7
16	4	4431.500000	0.000032	6
16	4	4429.500000	0.000059	11
16	4	4426.500000	0.000038	8
16	7	4419.000000	0.000077	17
16	4	4413.000000	0.000040	6
16	5	4411.500000	0.000051	15
16	5	4410.500000	0.000040	10
16	4	4409.500000	0.000032	4
16	6	4409.000000	0.000061	13
16	4	4406.500000	0.000044	11
16	4	4405.000000	0.000024	5
16	4	4398.500000	0.000027	7
16	4	4398.000000	0.000044	7
16	4	4391.000000	0.000035	4
16	4	4390.500000	0.000031	7
16	4	4388.000000	0.000039	8
16	4	4381.500000	0.000032	11
16	4	4377.000000	0.000037	9
16	4	4374.500000	0.000071	11
16	5	4369.000000	0.000052	13
16	4	4361.000000	0.000021	4
16	4	4360.000000	0.000024	4
16	4	4359.000000	0.000028	6
16	4	4355.000000	0.000042	11
16	6	4344.000000	0.000067	15
16	6	4342.500000	0.000095	31
16	6	4336.000000	0.000091	25
16	8	4330.500000	0.000065	10
16	4	4330.000000	0.000046	9
16	5	4327.500000	0.000056	5
16	5	4324.500000	0.000068	23
16	4	4323.000000	0.000048	7
16	4	4319.500000	0.000044	7
16	4	4317.500000	0.000077	10
16	5	4317.000000	0.000046	8
16	4	4311.000000	0.000031	7
16	4	4310.500000	0.000036	9
16	4	4304.000000	0.000028	6
16	5	4298.500000	0.000062	15
16	8	4295.000000	0.000122	24
16	4	4294.500000	0.000032	11
16	5	4290.000000	0.000033	5
16	4	4276.000000	0.000025	7
16	6	4275.500000	0.000036	6
16	5	4274.000000	0.000043	9
16	4	4271.500000	0.000038	9
16	5	4269.000000	0.000045	5
16	5	4264.500000	0.000053	11
16	5	4264.000000	0.000048	9
16	4	4262.000000	0.000042	11
16	5	4259.500000	0.000058	9
16	4	4258.000000	0.000032	6
16	6	4256.500000	0.000063	15
16	5	4255.000000	0.000043	9
16	4	4251.000000	0.000037	11
16	4	4250.500000	0.000037	7
16	5	4247.500000	0.000034	7
16	4	4245.500000	0.000047	9
16	4	4243.500000	0.000035	6
16	4	4242.500000	0.000048	5
16	5	4238.500000	0.000052	15
16	4	4237.500000	0.000034	11
16	4	4235.500000	0.000031	4
16	4	4230.000000	0.000050	8
16	4	4229.000000	0.000032	7
16	4	4228.000000	0.000045	7
16	4	4220.500000	0.000033	7
16	4	4215.500000	0.000049	15
16	4	4214.000000	0.000038	7
16	4	4207.500000	0.000063	11
16	4	4207.000000	0.000036	5
16	4	4204.000000	0.000041	5
16	4	4198.500000	0.000026	7
16	6	4195.500000	0.000084	23
16	4	4195.000000	0.000025	6
16	5	4193.000000	0.000092	21
16	4	4185.000000	0.000041	7
16	4	4183.000000	0.000038	4
16	4	4181.500000	0.000029	7
16	4	4178.500000	0.000036	5
16	4	4175.500000	0.000043	9
16	5	4174.500000	0.000041	9
16	7	4172.000000	0.000050	13
16	5	4170.500000	0.000090	16
16	4	4160.000000	0.000034	7
16	8	4159.000000	0.000115	15
16	4	4155.500000	0.000043	6
16	7	4151.500000	0.000154	17
16	4	4151.000000	0.000046	11
16	4	4142.500000	0.000060	7
16	5	4142.000000	0.000071	9
16	5	4140.000000	0.000070	15
16	4	4134.500000	0.000033	11
16	4	4134.000000	0.000036	6
16	4	4133.500000	0.000036	7
16	4	4132.500000	0.000046	6
16	5	4131.000000	0.000061	11
16	6	4129.000000	0.000037	11
16	4	4120.000000	0.000033	7
16	4	4115.000000	0.000038	8
16	5	4111.500000	0.000043	10
16	4	4110.500000	0.000028	5
16	5	4107.500000	0.000073	17
16	4	4106.000000	0.000043	7
16	4	4105.000000	0.000037	9
16	4	4101.500000	0.000035	7
16	4	4097.000000	0.000029	5
16	4	4096.500000	0.000031	4
16	4	4084.000000	0.000029	7
16	4	4082.000000	0.000038	7
16	5	4080.500000	0.000044	11
16	4	4079.000000	0.000028	7
16	4	4077.000000	0.000041	7
16	4	4076.500000	0.000044	11
16	5	4073.500000	0.000048	11
16	5	4072.000000	0.000028	5
16	5	4071.000000	0.000037	8
16	5	4069.500000	0.000052	15
16	4	4064.500000	0.000043	11
16	4	4059.000000	0.000042	6
16	4	4058.500000	0.000037	8
16	7	4055.000000	0.000056	16
16	4	4053.000000	0.000029	7
16	5	4052.500000	0.000046	13
16	4	4051.000000	0.000034	11
16	5	4045.000000	0.000027	5
16	6	4044.500000	0.000117	31
16	4	4037.000000	0.000081	7
16	4	4035.500000	0.000026	6
16	4	4035.000000	0.000027	8
16	5	4034.500000	0.000052	13
16	4	4034.000000	0.000024	4
16	7	4033.500000	0.000173	31
16	4	4029.000000	0.000022	4
16	7	4028.500000	0.000106	27
16	6	4025.500000	0.000099	16
16	4	4024.000000	0.000042	11
16	4	4023.000000	0.000047	11
16	5	4021.500000	0.000053	11
16	5	4020.500000	0.000086	15
16	5	4020.000000	0.000049	15
16	4	4017.500000	0.000047	15
16	4	4014.000000	0.000035	6
16	6	4011.000000	0.000036	6
16	5	4009.500000	0.000064	11
16	5	4007.500000	0.000035	5
16	6	4005.000000	0.000051	12
16	5	4000.500000	0.000034	5
16	4	3998.500000	0.000087	4
16	6	3996.000000	0.000040	7
16	4	3995.500000	0.000034	6
16	4	3995.000000	0.000044	4
16	6	3992.000000	0.000067	17
16	6	3988.000000	0.000074	20
16	4	3987.000000	0.000025	6
16	5	3982.000000	0.000047	8
16	5	3979.500000	0.000060	5
16	4	3976.500000	0.000040	8
16	4	3973.000000	0.000032	7
16	6	3972.000000	0.000079	17
16	6	3971.000000	0.000094	23
16	4	3968.500000	0.000040	9
16	4	3968.000000	0.000038	11
16	4	3967.500000	0.000031	7
16	4	3964.000000	0.000032	8
16	4	3956.500000	0.000038	15
16	5	3956.000000	0.000038	12
16	6	3955.000000	0.000055	10
16	5	3951.000000	0.000038	9
16	4	3942.000000	0.000029	8
16	8	3941.500000	0.000147	23
16	4	3941.000000	0.000043	7
16	4	3938.000000	0.000033	6
16	6	3936.000000	0.000132	31
16	6	3935.500000	0.000154	20
16	4	3932.000000	0.000025	5
16	5	3931.500000	0.000134	17
16	5	3926.000000	0.000082	11
16	4	3924.500000	0.000037	8
16	5	3923.500000	0.000041	11
16	4	3923.000000	0.000021	4
16	5	3919.000000	0.000042	10
16	4	3915.500000	0.000040	11
16	7	3912.500000	0.000069	12
16	5	3912.000000	0.000033	7
16	4	3911.500000	0.000033	5
16	4	3911.000000	0.000024	7
16	4	3909.000000	0.000058	7
16	4	3907.000000	0.000045	4
16	4	3906.500000	0.000045	7
16	5	3905.500000	0.000036	11
16	4	3905.000000	0.000034	6
16	4	3904.000000	0.000042	9
16	6	3903.500000	0.000081	12
16	4	3902.500000	0.000031	4
16	4	3902.000000	0.000022	5
16	4	3900.500000	0.000038	15
16	5	3900.000000	0.000054	13
16	7	3899.500000	0.000073	11
16	4	3897.500000	0.000054	4
16	4	3896.500000	0.000087	7
16	4	3895.500000	0.000033	6
16	4	3894.000000	0.000033	7
16	7	3893.500000	0.000073	21
16	8	3893.000000	0.000067	8
16	5	3889.500000	0.000060	9
16	4	3889.000000	0.000030	5
16	4	3884.500000	0.000048	8
16	4	3884.000000	0.000037	7
16	4	3878.500000	0.000035	7
16	4	3877.000000	0.000050	9
16	5	3876.500000	0.000047	14
16	5	3874.500000	0.000067	9
16	5	3873.000000	0.000061	23
16	5	3871.500000	0.000055	11
16	4	3871.000000	0.000071	11
16	13	3864.000000	0.000236	31
16	5	3863.500000	0.000061	11
16	4	3861.500000	0.000023	4
16	4	3861.000000	0.000045	9
16	5	3856.500000	0.000042	11
16	5	3855.500000	0.000040	9
16	4	3852.500000	0.000031	8
16	4	3850.000000	0.000051	11
16	6	3849.500000	0.000063	14
16	8	3844.000000	0.000181	30
16	6	3843.000000	0.000080	19
16	5	3842.000000	0.000046	9
16	4	3838.500000	0.000026	7
16	5	3837.500000	0.000047	12
16	4	3836.000000	0.000061	7
16	4	3831.000000	0.000037	7
16	5	3830.000000	0.000050	11
16	4	3829.000000	0.000048	7
16	4	3828.000000	0.000032	4
16	5	3827.500000	0.000059	20
16	5	3825.000000	0.000032	8
16	5	3823.500000	0.000043	8
16	6	3822.500000	0.000061	14
16	4	3819.000000	0.000043	7
16	6	3816.500000	0.000082	19
16	4	3816.000000	0.000030	6
16	4	3813.000000	0.000035	7
16	4	3812.500000	0.000029	8
16	4	3810.000000	0.000029	4
16	4	3808.000000	0.000034	7
16	6	3805.000000	0.000115	31
16	4	3803.000000	0.000032	11
16	5	3802.000000	0.000088	11
16	5	3799.000000	0.000081	22
16	4	3798.000000	0.000056	5
16	4	3796.500000	0.000030	7
16	4	3796.000000	0.000026	4
16	4	3795.500000	0.000024	6
16	5	3792.000000	0.000058	15
16	4	3789.500000	0.000034	7
16	5	3787.500000	0.000048	12
16	5	3784.000000	0.000085	17
16	7	3783.500000	0.000151	46
16	4	3779.000000	0.000028	7
16	4	3778.500000	0.000042	11
16	4	3774.500000	0.000043	6
16	7	3771.500000	0.000124	19
16	4	3768.000000	0.000055	6
16	4	3763.000000	0.000029	4
16	4	3761.500000	0.000032	7
16	4	3761.000000	0.000030	6
16	4	3758.500000	0.000041	12
16	4	3756.500000	0.000043	11
16	6	3755.000000	0.000099	18
16	4	3754.500000	0.000022	7
16	5	3752.500000	0.000028	5
16	4	3751.500000	0.000028	7
16	4	3750.500000	0.000046	9
16	5	3749.000000	0.000092	10
16	6	3742.500000	0.000077	13
16	4	3739.500000	0.000032	8
16	5	3739.000000	0.000047	8
16	4	3736.500000	0.000032	11
16	5	3733.500000	0.000058	12
16	6	3730.000000	0.000034	6
16	4	3724.500000	0.000067	15
16	4	3721.500000	0.000047	7
16	4	3716.500000	0.000032	8
16	4	3715.500000	0.000056	7
16	4	3714.500000	0.000034	9
16	4	3709.500000	0.000025	4
16	4	3708.500000	0.000032	6
16	4	3708.000000	0.000060	11
16	4	3706.500000	0.000038	7
16	6	3705.500000	0.000073	19
16	4	3705.000000	0.000027	5
16	5	3702.000000	0.000053	17
16	5	3700.500000	0.000087	9
16	5	3689.000000	0.000066	8
16	4	3687.000000	0.000057	6
16	4	3685.500000	0.000031	7
16	7	3678.500000	0.000064	11
16	4	3678.000000	0.000047	7
16	4	3672.500000	0.000048	7
16	4	3671.500000	0.000039	8
16	4	3671.000000	0.000029	6
16	4	3669.000000	0.000031	6
16	5	3666.500000	0.000093	11
16	5	3666.000000	0.000048	11
16	4	3665.500000	0.000062	8
16	4	3664.500000	0.000042	4
16	4	3663.500000	0.000042	7
16	4	3662.500000	0.000025	4
16	10	3661.500000	0.000293	52
16	5	3660.500000	0.000047	9
16	5	3660.000000	0.000059	9
16	4	3658.500000	0.000044	15
16	4	3656.500000	0.000054	6
16	6	3654.000000	0.000033	10
16	6	3651.500000	0.000081	15
16	4	3651.000000	0.000040	9
16	5	3648.500000	0.000094	9
16	4	3647.500000	0.000048	11
16	4	3643.500000	0.000033	6
16	5	3642.500000	0.000088	13
16	6	3641.500000	0.000067	15
16	7	3639.000000	0.000096	11
16	4	3638.500000	0.000031	11
16	4	3636.000000	0.000035	5
16	4	3635.500000	0.000053	8
16	6	3634.500000	0.000045	10
16	7	3631.000000	0.000129	19
16	5	3630.000000	0.000048	8
16	4	3628.000000	0.000038	11
16	10	3627.500000	0.000396	36
16	4	3627.000000	0.000036	7
16	6	3626.500000	0.000061	14
16	5	3623.500000	0.000033	5
16	4	3621.000000	0.000027	7
16	5	3620.500000	0.000052	14
16	6	3619.500000	0.000064	15
16	4	3616.500000	0.000029	7
16	4	3614.000000	0.000041	4
16	6	3613.500000	0.000072	12
16	5	3612.000000	0.000077	13
16	4	3610.500000	0.000056	6
16	10	3608.500000	0.000136	43
16	6	3608.000000	0.000101	27
16	4	3607.500000	0.000026	5
16	4	3607.000000	0.000040	4
16	5	3606.500000	0.000079	9
16	4	3605.500000	0.000026	5
16	4	3604.500000	0.000036	7
16	4	3602.000000	0.000033	6
16	4	3601.500000	0.000038	5
16	6	3600.000000	0.000053	14
16	4	3599.000000	0.000029	8
16	4	3595.500000	0.000032	4
16	6	3594.000000	0.000061	16
16	4	3593.500000	0.000041	8
16	4	3593.000000	0.000046	11
16	5	3591.500000	0.000049	15
16	5	3589.000000	0.000041	11
16	5	3587.500000	0.000046	8
16	4	3587.000000	0.000036	7
16	4	3586.500000	0.000040	9
16	4	3584.000000	0.000034	8
16	4	3581.000000	0.000029	5
16	5	3577.500000	0.000043	8
16	7	3577.000000	0.000069	14
16	5	3576.000000	0.000079	7
16	4	3575.000000	0.000027	5
16	6	3574.500000	0.000059	14
16	5	3574.000000	0.000040	12
16	4	3573.500000	0.000045	8
16	4	3571.500000	0.000038	6
16	4	3570.500000	0.000029	5
16	4	3569.500000	0.000037	8
16	4	3568.000000	0.000028	5
16	4	3564.500000	0.000049	6
16	4	3562.500000	0.000057	9
16	4	3559.500000	0.000031	5
16	6	3557.000000	0.000066	18
16	5	3556.500000	0.000043	9
16	4	3556.000000	0.000037	11
16	5	3555.000000	0.000048	17
16	4	3554.500000	0.000028	4
16	5	3551.500000	0.000074	7
16	5	3547.500000	0.000040	9
16	5	3544.500000	0.000051	15
16	5	3544.000000	0.000065	9
16	5	3542.000000	0.000070	12
16	4	3538.500000	0.000031	7
16	5	3538.000000	0.000036	12
16	4	3536.000000	0.000037	7
16	7	3534.500000	0.000094	19
16	4	3532.000000	0.000044	9
16	7	3531.500000	0.000114	24
16	4	3531.000000	0.000065	6
16	4	3529.500000	0.000032	8
16	4	3529.000000	0.000028	7
16	5	3526.500000	0.000051	8
16	4	3523.000000	0.000044	11
16	4	3522.000000	0.000037	9
16	5	3518.000000	0.000041	11
16	5	3516.000000	0.000081	18
16	5	3508.500000	0.000058	23
16	6	3507.000000	0.000062	13
16	4	3506.500000	0.000031	7
16	4	3505.500000	0.000031	7
16	4	3504.500000	0.000055	7
16	7	3504.000000	0.000047	12
16	5	3503.000000	0.000060	9
16	4	3502.500000	0.000040	11
16	7	3502.000000	0.000068	10
16	4	3501.500000	0.000056	7
16	5	3501.000000	0.000070	15
16	6	3499.500000	0.000065	11
16	5	3498.500000	0.000044	8
16	4	3498.000000	0.000043	9
16	4	3497.500000	0.000038	6
16	5	3495.500000	0.000033	5
16	5	3495.000000	0.000037	6
16	9	3494.500000	0.000095	12
16	4	3494.000000	0.000024	7
16	7	3493.000000	0.000091	16
16	4	3492.500000	0.000027	6
16	6	3489.000000	0.000067	15
16	5	3488.500000	0.000045	9
16	5	3487.500000	0.000077	7
16	6	3486.500000	0.000079	20
16	4	3486.000000	0.000021	4
16	4	3484.000000	0.000038	9
16	4	3482.500000	0.000039	11
16	5	3482.000000	0.000096	11
16	4	3481.000000	0.000052	7
16	4	3480.500000	0.000060	7
16	4	3478.500000	0.000071	8
16	7	3475.500000	0.000086	13
16	4	3475.000000	0.000022	4
16	4	3474.500000	0.000049	6
16	5	3472.000000	0.000046	9
16	4	3471.000000	0.000032	6
16	4	3470.500000	0.000032	11
16	4	3469.500000	0.000038	5
16	4	3469.000000	0.000045	5
16	4	3468.500000	0.000046	11
16	4	3462.500000	0.000071	11
16	5	3462.000000	0.000040	11
16	5	3461.500000	0.000044	15
16	4	3461.000000	0.000049	9
16	6	3460.000000	0.000066	7
16	4	3459.000000	0.000063	9
16	6	3458.000000	0.000059	12
16	6	3455.000000	0.000076	16
16	5	3454.500000	0.000061	15
16	4	3452.500000	0.000037	5
16	4	3451.500000	0.000038	6
16	5	3445.500000	0.000057	11
16	5	3444.500000	0.000048	9
16	5	3442.000000	0.000065	17
16	6	3440.500000	0.000064	10
16	5	3439.500000	0.000045	9
16	5	3439.000000	0.000070	17
16	5	3438.000000	0.000046	10
16	5	3433.500000	0.000045	11
16	4	3433.000000	0.000044	9
16	6	3432.500000	0.000042	6
16	4	3431.500000	0.000039	10
16	5	3430.500000	0.000045	15
16	8	3429.500000	0.000134	13
16	5	3428.000000	0.000059	15
16	6	3427.500000	0.000188	38
16	4	3427.000000	0.000032	9
16	4	3426.000000	0.000046	5
16	4	3424.000000	0.000065	11
16	6	3423.000000	0.000052	6
16	6	3422.500000	0.000088	19
16	5	3421.500000	0.000031	9
16	4	3421.000000	0.000041	9
16	5	3420.500000	0.000107	11
16	4	3420.000000	0.000037	9
16	5	3419.500000	0.000073	15
16	7	3416.500000	0.000081	19
16	4	3415.500000	0.000032	5
16	6	3413.000000	0.000085	15
16	6	3412.000000	0.000052	9
16	4	3410.500000	0.000037	5
16	8	3409.500000	0.000110	24
16	5	3407.000000	0.000115	8
16	4	3406.000000	0.000045	9
16	5	3405.000000	0.000044	9
16	4	3403.000000	0.000045	9
16	4	3400.000000	0.000031	8
16	4	3398.000000	0.000047	6
16	4	3397.500000	0.000029	4
16	4	3396.500000	0.000028	5
16	4	3394.000000	0.000033	7
16	4	3391.500000	0.000037	8
16	4	3389.500000	0.000057	11
16	4	3389.000000	0.000035	7
16	6	3387.500000	0.000091	22
16	4	3387.000000	0.000087	7
16	5	3386.000000	0.000085	9
16	5	3385.000000	0.000057	10
16	4	3382.000000	0.000023	6
16	4	3381.500000	0.000034	7
16	4	3380.500000	0.000050	11
16	4	3380.000000	0.000041	7
16	6	3379.000000	0.000048	9
16	6	3378.000000	0.000061	15
16	5	3377.000000	0.000059	5
16	4	3376.000000	0.000025	6
16	6	3375.500000	0.000079	23
16	7	3374.500000	0.000153	31
16	5	3373.000000	0.000038	11
16	4	3363.000000	0.000040	11
16	4	3361.500000	0.000031	8
16	6	3360.000000	0.000069	13
16	6	3358.000000	0.000102	13
16	6	3356.500000	0.000212	10
16	4	3356.000000	0.000027	4
16	5	3355.000000	0.000034	8
16	6	3353.500000	0.000062	13
16	5	3353.000000	0.000047	11
16	4	3351.000000	0.000040	10
16	4	3350.000000	0.000054	8
16	4	3349.000000	0.000054	7
16	5	3348.000000	0.000041	6
16	6	3347.500000	0.000047	11
16	5	3346.500000	0.000090	6
16	4	3346.000000	0.000049	11
16	7	3345.000000	0.000106	20
16	4	3342.500000	0.000031	7
16	6	3341.500000	0.000041	11
16	4	3340.500000	0.000035	5
16	8	3337.500000	0.000087	13
16	4	3336.500000	0.000039	7
16	5	3335.500000	0.000041	8
16	4	3334.500000	0.000033	11
16	5	3333.000000	0.000044	8
16	5	3332.500000	0.000050	9
16	4	3331.500000	0.000024	4
16	6	3330.500000	0.000082	19
16	4	3329.500000	0.000033	11
16	6	3329.000000	0.000030	6
16	5	3328.500000	0.000056	10
16	5	3328.000000	0.000079	12
16	7	3326.000000	0.000084	9
16	8	3325.500000	0.000126	23
16	4	3325.000000	0.000039	7
16	4	3322.500000	0.000024	4
16	5	3322.000000	0.000051	13
16	6	3320.500000	0.000130	17
16	4	3316.000000	0.000031	7
16	4	3314.500000	0.000039	7
16	4	3314.000000	0.000123	11
16	8	3313.500000	0.000121	39
16	5	3311.500000	0.000045	8
16	4	3309.500000	0.000036	11
16	5	3308.500000	0.000046	7
16	7	3308.000000	0.000112	33
16	4	3307.000000	0.000031	7
16	5	3306.000000	0.000061	10
16	4	3305.500000	0.000042	6
16	5	3303.500000	0.000046	9
16	5	3302.500000	0.000046	9
16	5	3302.000000	0.000047	12
16	4	3301.000000	0.000040	11
16	4	3300.500000	0.000049	9
16	4	3300.000000	0.000033	7
16	6	3299.500000	0.000051	9
16	5	3298.500000	0.000040	8
16	6	3297.500000	0.000088	12
16	5	3296.500000	0.000084	15
16	4	3295.500000	0.000047	5
