32	4	13593.000000	0.000029	11
32	4	13575.000000	0.000037	7
32	4	13542.500000	0.000039	15
32	5	13371.000000	0.000107	21
32	4	13355.500000	0.000035	9
32	4	13328.000000	0.000048	15
32	4	13324.500000	0.000041	10
32	4	13274.000000	0.000030	7
32	4	13261.500000	0.000041	11
32	4	13238.000000	0.000042	15
32	4	13234.500000	0.000029	7
32	4	13231.500000	0.000029	11
32	6	13201.500000	0.000080	23
32	4	13185.000000	0.000064	15
32	4	13166.000000	0.000029	7
32	4	13155.500000	0.000026	7
32	4	13152.500000	0.000033	7
32	4	13136.000000	0.000048	15
32	4	13018.000000	0.000055	15
32	4	13004.000000	0.000041	15
32	4	12997.500000	0.000051	7
32	4	12975.000000	0.000049	11
32	4	12960.000000	0.000052	15
32	4	12933.500000	0.000041	15
32	4	12838.000000	0.000035	7
32	4	12811.500000	0.000090	15
32	4	12807.500000	0.000030	11
32	4	12753.000000	0.000042	11
32	6	12707.500000	0.000066	23
32	5	12661.500000	0.000059	15
32	4	12660.500000	0.000036	11
32	6	12634.500000	0.000032	6
32	4	12634.000000	0.000043	11
32	4	12630.000000	0.000038	11
32	4	12609.500000	0.000040	7
32	4	12608.000000	0.000044	15
32	4	12590.500000	0.000040	11
32	4	12585.000000	0.000039	11
32	4	12584.000000	0.000055	11
32	4	12582.000000	0.000055	11
32	4	12456.500000	0.000043	15
32	4	12438.500000	0.000036	11
32	5	12408.500000	0.000030	5
32	4	12319.000000	0.000047	15
32	6	12316.500000	0.000164	35
32	4	12293.500000	0.000064	15
32	4	12289.500000	0.000024	7
32	9	12268.500000	0.000185	38
32	4	12256.500000	0.000030	7
32	5	12228.500000	0.000055	23
32	4	12166.500000	0.000032	11
32	4	12164.500000	0.000033	11
32	5	12149.500000	0.000059	15
32	5	12133.000000	0.000056	17
32	4	12124.500000	0.000031	7
32	4	12112.000000	0.000056	15
32	6	12106.500000	0.000067	27
32	4	12103.500000	0.000048	15
32	5	12100.500000	0.000069	15
32	4	12094.500000	0.000042	11
32	4	12092.000000	0.000054	15
32	4	12061.500000	0.000029	7
32	5	12059.500000	0.000083	15
32	5	12036.000000	0.000045	15
32	4	11982.000000	0.000045	15
32	4	11981.500000	0.000030	11
32	4	11979.500000	0.000038	7
32	5	11968.000000	0.000075	31
32	7	11946.000000	0.000389	63
32	6	11897.000000	0.000056	17
32	4	11889.000000	0.000054	11
32	4	11874.000000	0.000031	11
32	4	11842.000000	0.000053	11
32	5	11835.000000	0.000079	15
32	4	11777.000000	0.000042	15
32	4	11741.500000	0.000028	4
32	5	11719.000000	0.000051	15
32	4	11673.000000	0.000058	15
32	4	11661.000000	0.000041	11
32	4	11657.000000	0.000039	15
32	4	11633.000000	0.000041	15
32	4	11632.500000	0.000048	15
32	4	11611.000000	0.000051	15
32	4	11598.500000	0.000068	15
32	6	11583.500000	0.000087	35
32	4	11523.500000	0.000040	11
32	4	11507.000000	0.000045	11
32	4	11497.500000	0.000035	7
32	4	11467.500000	0.000036	11
32	5	11461.500000	0.000103	25
32	4	11439.000000	0.000050	11
32	4	11431.000000	0.000066	11
32	4	11427.000000	0.000033	7
32	4	11421.500000	0.000043	7
32	4	11381.500000	0.000039	15
32	4	11369.500000	0.000031	7
32	5	11366.000000	0.000115	23
32	4	11331.500000	0.000065	15
32	4	11327.000000	0.000033	11
32	5	11324.500000	0.000065	15
32	4	11317.500000	0.000027	5
32	4	11316.500000	0.000031	7
32	4	11301.500000	0.000049	11
32	4	11279.500000	0.000039	8
32	5	11276.500000	0.000069	23
32	4	11267.500000	0.000046	11
32	4	11256.000000	0.000039	9
32	4	11252.500000	0.000053	11
32	4	11233.500000	0.000047	15
32	4	11210.000000	0.000046	11
32	4	11207.500000	0.000040	7
32	6	11205.000000	0.000078	26
32	4	11180.000000	0.000039	15
32	4	11174.000000	0.000052	11
32	4	11164.000000	0.000052	15
32	7	11157.500000	0.000147	29
32	4	11152.500000	0.000044	15
32	4	11151.000000	0.000081	11
32	4	11140.500000	0.000035	11
32	5	11107.000000	0.000045	15
32	4	11100.500000	0.000045	15
32	4	11090.000000	0.000028	7
32	5	11078.000000	0.000086	15
32	4	11073.500000	0.000039	11
32	4	11050.000000	0.000033	11
32	4	11040.500000	0.000054	15
32	4	11038.500000	0.000044	15
32	5	11029.500000	0.000114	23
32	4	11017.000000	0.000043	7
32	4	11005.500000	0.000040	15
32	4	10991.000000	0.000039	11
32	4	10979.500000	0.000033	7
32	5	10939.500000	0.000094	23
32	4	10936.000000	0.000037	11
32	4	10934.500000	0.000030	7
32	5	10930.500000	0.000059	15
32	4	10927.000000	0.000044	15
32	5	10919.000000	0.000068	23
32	4	10911.500000	0.000062	15
32	4	10910.000000	0.000058	15
32	4	10885.000000	0.000045	7
32	4	10882.500000	0.000045	11
32	4	10882.000000	0.000050	15
32	5	10878.500000	0.000033	9
32	4	10862.000000	0.000041	15
32	4	10854.000000	0.000046	15
32	4	10849.500000	0.000032	7
32	4	10837.000000	0.000042	11
32	5	10829.000000	0.000101	31
32	5	10820.000000	0.000067	15
32	4	10817.000000	0.000033	7
32	4	10806.000000	0.000038	15
32	4	10784.000000	0.000039	11
32	8	10745.500000	0.000057	15
32	4	10723.500000	0.000031	11
32	4	10718.500000	0.000051	11
32	4	10710.500000	0.000079	15
32	5	10702.500000	0.000056	11
32	4	10694.500000	0.000053	15
32	4	10691.000000	0.000074	15
32	4	10685.500000	0.000039	15
32	4	10673.000000	0.000030	6
32	6	10662.500000	0.000088	23
32	7	10648.500000	0.000182	47
32	4	10641.500000	0.000053	15
32	4	10639.000000	0.000107	7
32	4	10637.000000	0.000047	15
32	5	10634.500000	0.000062	9
32	4	10615.500000	0.000038	7
32	4	10603.500000	0.000038	11
32	4	10600.000000	0.000081	15
32	5	10590.500000	0.000050	13
32	4	10588.500000	0.000033	7
32	4	10585.500000	0.000038	11
32	4	10571.500000	0.000048	15
32	4	10563.500000	0.000041	11
32	4	10563.000000	0.000045	11
32	4	10557.500000	0.000080	15
32	4	10555.000000	0.000045	15
32	5	10552.500000	0.000037	5
32	5	10537.500000	0.000081	31
32	4	10523.500000	0.000038	15
32	4	10479.000000	0.000055	15
32	5	10478.500000	0.000101	31
32	4	10462.500000	0.000046	15
32	4	10446.000000	0.000038	7
32	4	10435.000000	0.000043	15
32	4	10431.000000	0.000040	9
32	4	10423.000000	0.000041	15
32	6	10420.500000	0.000126	31
32	8	10416.500000	0.000333	47
32	6	10411.500000	0.000163	21
32	4	10410.500000	0.000042	15
32	4	10407.500000	0.000047	15
32	4	10406.000000	0.000042	15
32	6	10398.000000	0.000079	31
32	4	10391.000000	0.000033	7
32	6	10390.000000	0.000077	31
32	4	10384.500000	0.000046	15
32	4	10384.000000	0.000040	11
32	4	10347.500000	0.000027	6
32	4	10334.000000	0.000041	15
32	4	10318.000000	0.000026	7
32	5	10317.500000	0.000070	23
32	4	10274.500000	0.000040	15
32	4	10273.500000	0.000039	15
32	4	10266.500000	0.000056	11
32	4	10253.500000	0.000043	15
32	4	10252.000000	0.000052	15
32	4	10241.500000	0.000039	13
32	4	10226.000000	0.000042	15
32	4	10225.000000	0.000030	7
32	5	10215.500000	0.000084	15
32	4	10211.000000	0.000038	15
32	6	10204.500000	0.000110	20
32	4	10203.000000	0.000030	8
32	4	10200.500000	0.000050	15
32	6	10188.500000	0.000066	15
32	4	10187.500000	0.000049	15
32	4	10181.000000	0.000039	15
32	4	10172.500000	0.000025	5
32	4	10167.500000	0.000052	11
32	4	10165.000000	0.000045	11
32	4	10149.000000	0.000068	15
32	5	10139.500000	0.000078	15
32	4	10126.000000	0.000048	15
32	6	10124.500000	0.000063	17
32	4	10122.000000	0.000039	15
32	4	10120.000000	0.000061	15
32	4	10108.000000	0.000084	15
32	4	10105.500000	0.000034	11
32	8	10091.000000	0.000170	35
32	5	10090.000000	0.000076	31
32	4	10089.500000	0.000028	7
32	4	10072.500000	0.000040	8
32	5	10068.000000	0.000088	23
32	5	10064.000000	0.000075	23
32	4	10061.000000	0.000074	11
32	4	10044.500000	0.000034	11
32	4	10043.000000	0.000044	15
32	5	10033.000000	0.000083	23
32	4	10032.000000	0.000037	10
32	5	10030.500000	0.000094	31
32	4	10023.000000	0.000042	15
32	4	10021.000000	0.000038	7
32	4	10015.000000	0.000031	7
32	4	9997.000000	0.000048	11
32	4	9995.000000	0.000039	7
32	4	9991.000000	0.000037	7
32	5	9982.000000	0.000062	17
32	6	9973.000000	0.000054	11
32	4	9972.500000	0.000032	7
32	6	9971.500000	0.000078	19
32	6	9967.500000	0.000161	27
32	4	9967.000000	0.000039	11
32	5	9963.000000	0.000067	15
32	4	9957.500000	0.000043	11
32	4	9954.000000	0.000059	15
32	4	9946.500000	0.000042	11
32	4	9941.000000	0.000064	15
32	4	9937.500000	0.000029	7
32	4	9935.000000	0.000049	11
32	4	9930.000000	0.000033	7
32	4	9919.500000	0.000042	15
32	5	9917.500000	0.000069	19
32	7	9913.500000	0.000231	59
32	4	9908.000000	0.000075	13
32	5	9905.500000	0.000044	9
32	5	9896.500000	0.000073	15
32	5	9891.000000	0.000060	23
32	4	9876.000000	0.000034	7
32	5	9870.000000	0.000066	11
32	5	9869.000000	0.000091	23
32	4	9862.000000	0.000048	11
32	5	9861.000000	0.000065	15
32	4	9857.000000	0.000032	7
32	4	9844.000000	0.000068	15
32	4	9838.500000	0.000044	11
32	4	9835.000000	0.000063	15
32	4	9830.000000	0.000060	15
32	4	9829.500000	0.000070	11
32	6	9828.500000	0.000079	31
32	7	9821.500000	0.000099	37
32	4	9820.500000	0.000048	15
32	4	9805.000000	0.000048	15
32	4	9800.500000	0.000038	9
32	5	9793.500000	0.000066	23
32	4	9783.000000	0.000035	9
32	5	9780.500000	0.000046	11
32	4	9767.000000	0.000039	15
32	4	9766.500000	0.000041	15
32	5	9755.000000	0.000057	17
32	5	9749.500000	0.000043	15
32	4	9749.000000	0.000033	11
32	4	9747.500000	0.000085	15
32	6	9747.000000	0.000092	19
32	4	9746.500000	0.000060	9
32	4	9742.000000	0.000036	7
32	4	9738.000000	0.000032	7
32	5	9723.500000	0.000076	31
32	4	9723.000000	0.000037	11
32	4	9715.000000	0.000058	15
32	5	9713.000000	0.000052	11
32	6	9712.500000	0.000130	31
32	8	9699.000000	0.000238	63
32	4	9684.500000	0.000039	11
32	4	9681.500000	0.000049	9
32	6	9679.500000	0.000074	23
32	4	9679.000000	0.000042	15
32	5	9678.000000	0.000057	17
32	4	9671.500000	0.000080	11
32	4	9661.000000	0.000065	9
32	4	9659.000000	0.000034	11
32	5	9658.500000	0.000050	11
32	7	9657.000000	0.000061	23
32	5	9653.500000	0.000030	9
32	5	9648.500000	0.000064	17
32	4	9644.500000	0.000041	15
32	5	9644.000000	0.000047	11
32	5	9637.000000	0.000082	11
32	4	9619.500000	0.000039	15
32	6	9618.500000	0.000160	63
32	4	9616.000000	0.000056	11
32	6	9615.500000	0.000110	35
32	4	9614.500000	0.000033	11
32	5	9613.000000	0.000081	23
32	5	9607.000000	0.000075	15
32	6	9600.500000	0.000045	6
32	4	9588.500000	0.000022	7
32	4	9588.000000	0.000056	15
32	4	9586.500000	0.000027	4
32	4	9585.000000	0.000044	11
32	4	9583.500000	0.000033	11
32	5	9581.500000	0.000045	15
32	4	9572.000000	0.000040	7
32	4	9570.500000	0.000031	7
32	4	9552.500000	0.000031	7
32	4	9548.000000	0.000051	15
32	8	9547.500000	0.000305	63
32	4	9545.000000	0.000029	9
32	7	9542.000000	0.000132	21
32	6	9540.500000	0.000071	19
32	4	9539.500000	0.000038	11
32	4	9520.500000	0.000047	11
32	5	9517.500000	0.000066	15
32	4	9515.500000	0.000042	15
32	4	9515.000000	0.000036	7
32	4	9511.500000	0.000044	9
32	5	9505.000000	0.000127	31
32	4	9500.500000	0.000054	15
32	4	9499.500000	0.000037	11
32	4	9498.500000	0.000049	9
32	4	9491.500000	0.000054	11
32	4	9490.500000	0.000035	11
32	4	9488.000000	0.000074	11
32	4	9487.500000	0.000076	15
32	5	9485.500000	0.000064	9
32	7	9480.500000	0.000148	43
32	4	9476.500000	0.000041	15
32	4	9476.000000	0.000038	11
32	4	9467.000000	0.000039	15
32	4	9457.500000	0.000035	11
32	7	9455.500000	0.000244	41
32	4	9453.500000	0.000046	15
32	4	9443.500000	0.000038	11
32	4	9442.500000	0.000040	9
32	4	9441.500000	0.000028	7
32	4	9439.000000	0.000051	15
32	4	9429.500000	0.000053	7
32	4	9426.500000	0.000040	9
32	4	9426.000000	0.000069	7
32	4	9423.000000	0.000031	7
32	4	9418.000000	0.000032	7
32	4	9416.000000	0.000076	11
32	4	9406.000000	0.000060	15
32	4	9403.500000	0.000040	11
32	4	9400.500000	0.000046	15
32	4	9392.500000	0.000030	11
32	5	9386.500000	0.000099	23
32	4	9385.500000	0.000047	15
32	4	9384.000000	0.000037	11
32	5	9383.500000	0.000101	23
32	5	9370.000000	0.000064	13
32	4	9368.000000	0.000036	7
32	4	9355.500000	0.000039	11
32	5	9352.000000	0.000090	31
32	4	9351.500000	0.000028	7
32	4	9349.500000	0.000030	7
32	4	9349.000000	0.000029	8
32	4	9348.000000	0.000043	15
32	5	9338.000000	0.000044	15
32	4	9333.500000	0.000042	9
32	5	9330.000000	0.000093	15
32	4	9323.000000	0.000054	15
32	4	9309.000000	0.000044	13
32	5	9304.000000	0.000079	23
32	4	9293.500000	0.000040	11
32	5	9290.500000	0.000042	15
32	5	9290.000000	0.000078	23
32	4	9282.500000	0.000048	7
32	5	9278.500000	0.000070	23
32	5	9272.500000	0.000060	15
32	6	9264.500000	0.000065	12
32	9	9262.500000	0.000633	191
32	4	9259.500000	0.000039	7
32	5	9258.500000	0.000055	15
32	5	9257.000000	0.000085	31
32	4	9255.500000	0.000065	15
32	5	9252.500000	0.000149	31
32	4	9251.500000	0.000035	11
32	4	9245.000000	0.000033	4
32	5	9244.000000	0.000040	9
32	4	9236.500000	0.000022	7
32	5	9230.500000	0.000070	17
32	4	9224.500000	0.000044	15
32	4	9224.000000	0.000031	7
32	4	9222.000000	0.000039	11
32	4	9219.500000	0.000041	11
32	4	9217.000000	0.000040	7
32	4	9216.500000	0.000044	15
32	8	9215.000000	0.000282	63
32	4	9206.000000	0.000046	15
32	5	9201.500000	0.000068	23
32	5	9197.500000	0.000038	11
32	6	9193.000000	0.000099	35
32	4	9191.500000	0.000045	15
32	5	9190.500000	0.000089	31
32	4	9185.000000	0.000033	4
32	4	9181.000000	0.000035	11
32	4	9178.500000	0.000070	11
32	4	9175.000000	0.000038	7
32	4	9171.500000	0.000047	15
32	4	9166.500000	0.000037	11
32	4	9160.500000	0.000042	15
32	4	9158.500000	0.000039	15
32	4	9157.500000	0.000088	9
32	5	9156.000000	0.000067	17
32	4	9155.500000	0.000032	11
32	4	9152.000000	0.000045	15
32	4	9148.000000	0.000047	7
32	5	9145.500000	0.000066	15
32	4	9145.000000	0.000051	15
32	4	9142.000000	0.000027	7
32	4	9140.500000	0.000038	7
32	5	9137.500000	0.000183	31
32	4	9133.000000	0.000042	15
32	5	9128.000000	0.000119	23
32	4	9126.000000	0.000038	7
32	4	9117.000000	0.000055	15
32	6	9110.500000	0.000147	47
32	4	9100.000000	0.000041	14
32	4	9098.500000	0.000066	15
32	6	9095.000000	0.000116	19
32	4	9094.500000	0.000069	8
32	5	9088.500000	0.000045	11
32	4	9087.000000	0.000028	7
32	4	9081.000000	0.000032	8
32	10	9078.500000	0.000655	156
32	4	9073.000000	0.000043	11
32	4	9068.500000	0.000052	11
32	4	9067.500000	0.000023	7
32	4	9057.500000	0.000024	7
32	4	9057.000000	0.000036	11
32	5	9050.500000	0.000040	15
32	4	9049.500000	0.000040	7
32	4	9042.000000	0.000054	15
32	4	9039.500000	0.000042	15
32	4	9036.500000	0.000048	15
32	5	9034.000000	0.000055	19
32	4	9028.500000	0.000045	11
32	5	9020.500000	0.000135	23
32	4	9016.500000	0.000045	11
32	5	9012.500000	0.000085	31
32	5	9007.000000	0.000050	9
32	5	9006.500000	0.000084	15
32	4	9003.000000	0.000048	11
32	5	9000.500000	0.000043	15
32	4	9000.000000	0.000035	11
32	5	8994.000000	0.000114	22
32	4	8988.000000	0.000048	11
32	4	8986.000000	0.000052	11
32	4	8984.000000	0.000041	9
32	5	8983.000000	0.000082	17
32	4	8982.500000	0.000049	15
32	5	8980.000000	0.000071	23
32	5	8975.000000	0.000051	19
32	4	8970.000000	0.000042	15
32	4	8969.000000	0.000097	11
32	4	8964.500000	0.000048	15
32	4	8963.500000	0.000042	11
32	6	8960.500000	0.000156	47
32	5	8954.000000	0.000058	11
32	4	8948.500000	0.000053	15
32	4	8948.000000	0.000041	15
32	4	8947.000000	0.000039	15
32	6	8946.500000	0.000063	14
32	6	8940.000000	0.000164	35
32	4	8930.500000	0.000037	9
32	4	8919.500000	0.000043	15
32	5	8918.500000	0.000091	31
32	5	8917.500000	0.000047	9
32	4	8916.500000	0.000029	7
32	5	8915.500000	0.000079	31
32	4	8912.500000	0.000057	11
32	4	8911.500000	0.000068	15
32	5	8910.500000	0.000093	23
32	4	8908.000000	0.000044	15
32	5	8902.000000	0.000066	23
32	4	8901.500000	0.000049	11
32	4	8898.500000	0.000070	15
32	5	8897.500000	0.000058	19
32	4	8896.000000	0.000038	11
32	4	8894.000000	0.000037	6
32	4	8893.000000	0.000062	8
32	4	8885.500000	0.000044	5
32	4	8884.500000	0.000037	11
32	4	8882.500000	0.000081	11
32	6	8880.500000	0.000152	47
32	4	8869.000000	0.000042	15
32	4	8850.000000	0.000031	8
32	6	8848.500000	0.000115	31
32	5	8846.500000	0.000053	17
32	5	8844.000000	0.000061	23
32	4	8837.500000	0.000041	15
32	7	8831.500000	0.000096	27
32	6	8826.000000	0.000104	35
32	4	8823.000000	0.000059	15
32	5	8819.000000	0.000050	12
32	6	8818.500000	0.000066	23
32	4	8813.500000	0.000040	10
32	4	8808.000000	0.000041	11
32	4	8805.500000	0.000034	6
32	4	8804.000000	0.000038	11
32	5	8801.500000	0.000067	15
32	5	8800.000000	0.000067	23
32	5	8799.500000	0.000060	17
32	5	8797.500000	0.000052	15
32	4	8790.000000	0.000055	11
32	4	8789.500000	0.000058	15
32	4	8787.500000	0.000043	15
32	5	8784.500000	0.000078	23
32	4	8782.500000	0.000056	7
32	4	8781.000000	0.000047	15
32	5	8776.500000	0.000081	17
32	4	8773.000000	0.000079	15
32	8	8771.000000	0.000183	57
32	4	8763.500000	0.000039	7
32	4	8763.000000	0.000066	11
32	4	8762.500000	0.000037	11
32	4	8760.500000	0.000040	11
32	4	8757.000000	0.000033	11
32	4	8753.000000	0.000042	15
32	4	8748.500000	0.000046	7
32	4	8744.500000	0.000037	11
32	6	8742.000000	0.000134	31
32	4	8738.500000	0.000062	11
32	5	8737.500000	0.000105	19
32	4	8737.000000	0.000039	15
32	6	8735.500000	0.000124	23
32	5	8733.000000	0.000091	14
32	4	8730.500000	0.000032	7
32	4	8725.500000	0.000057	15
32	4	8715.000000	0.000038	8
32	4	8714.500000	0.000054	11
32	4	8704.000000	0.000049	11
32	4	8702.500000	0.000037	11
32	6	8700.500000	0.000070	15
32	4	8692.000000	0.000066	15
32	4	8688.500000	0.000045	15
32	4	8688.000000	0.000036	11
32	5	8684.000000	0.000038	15
32	4	8681.500000	0.000044	7
32	5	8680.500000	0.000066	23
32	4	8675.000000	0.000035	11
32	5	8665.500000	0.000056	9
32	6	8662.000000	0.000093	23
32	4	8660.500000	0.000043	11
32	5	8657.000000	0.000087	31
32	5	8655.000000	0.000051	9
32	4	8643.000000	0.000039	15
32	4	8639.500000	0.000029	7
32	4	8637.500000	0.000030	7
32	4	8637.000000	0.000022	4
32	4	8633.500000	0.000046	15
32	5	8630.500000	0.000056	23
32	5	8629.000000	0.000074	23
32	5	8619.500000	0.000103	19
32	4	8616.000000	0.000062	11
32	5	8615.000000	0.000063	23
32	4	8614.500000	0.000037	15
32	4	8600.500000	0.000033	11
32	4	8600.000000	0.000042	15
32	5	8596.500000	0.000059	15
32	5	8592.500000	0.000061	23
32	4	8590.000000	0.000039	11
32	4	8587.500000	0.000056	15
32	4	8587.000000	0.000042	15
32	5	8586.000000	0.000050	15
32	4	8582.500000	0.000037	11
32	4	8579.500000	0.000039	11
32	4	8568.500000	0.000044	15
32	8	8566.000000	0.000205	37
32	4	8565.500000	0.000038	11
32	4	8565.000000	0.000037	11
32	4	8560.500000	0.000056	15
32	4	8559.500000	0.000037	9
32	5	8557.000000	0.000069	23
32	4	8556.500000	0.000042	11
32	5	8552.500000	0.000080	31
32	4	8551.500000	0.000041	15
32	4	8551.000000	0.000047	15
32	6	8549.000000	0.000160	27
32	5	8537.500000	0.000054	17
32	4	8530.500000	0.000050	15
32	5	8528.500000	0.000079	23
32	8	8527.000000	0.000167	43
32	4	8526.500000	0.000036	11
32	5	8526.000000	0.000060	15
32	4	8525.000000	0.000050	13
32	4	8524.500000	0.000042	8
32	4	8519.500000	0.000048	11
32	4	8517.500000	0.000050	15
32	5	8513.500000	0.000096	31
32	4	8510.000000	0.000032	6
32	4	8509.000000	0.000038	15
32	5	8506.000000	0.000084	15
32	4	8502.000000	0.000028	7
32	6	8499.500000	0.000161	47
32	5	8493.000000	0.000061	23
32	5	8492.500000	0.000074	23
32	4	8488.000000	0.000086	15
32	4	8487.000000	0.000047	7
32	4	8486.500000	0.000051	15
32	5	8486.000000	0.000054	15
32	4	8485.000000	0.000047	11
32	4	8480.000000	0.000041	15
32	5	8479.000000	0.000081	31
32	4	8478.000000	0.000039	15
32	4	8477.500000	0.000039	7
32	4	8475.000000	0.000047	11
32	5	8474.000000	0.000051	9
32	4	8472.000000	0.000041	11
32	4	8467.500000	0.000053	11
32	4	8459.000000	0.000051	15
32	4	8458.000000	0.000058	9
32	4	8457.000000	0.000024	7
32	6	8451.500000	0.000073	17
32	4	8450.500000	0.000039	11
32	5	8444.500000	0.000057	15
32	5	8440.000000	0.000052	17
32	4	8439.000000	0.000033	11
32	6	8437.000000	0.000142	31
32	4	8434.500000	0.000073	15
32	5	8425.000000	0.000081	17
32	6	8419.500000	0.000107	31
32	8	8419.000000	0.000102	35
32	4	8417.500000	0.000049	15
32	4	8415.000000	0.000049	15
32	5	8411.000000	0.000071	23
32	4	8408.500000	0.000039	11
32	4	8399.000000	0.000025	7
32	4	8395.000000	0.000081	10
32	4	8391.000000	0.000023	7
32	4	8387.000000	0.000040	15
32	4	8386.500000	0.000035	7
32	4	8386.000000	0.000033	7
32	6	8383.500000	0.000102	23
32	4	8381.500000	0.000064	15
32	5	8380.500000	0.000091	31
32	5	8377.000000	0.000061	11
32	4	8365.000000	0.000046	15
32	7	8357.500000	0.000160	39
32	6	8354.000000	0.000085	23
32	5	8351.000000	0.000060	15
32	8	8350.500000	0.000249	95
32	4	8348.000000	0.000052	11
32	6	8346.500000	0.000156	35
32	4	8345.500000	0.000046	13
32	6	8345.000000	0.000080	31
32	6	8344.500000	0.000088	31
32	6	8344.000000	0.000165	35
32	6	8343.500000	0.000075	27
32	4	8341.000000	0.000039	15
32	4	8336.000000	0.000026	4
32	4	8335.500000	0.000042	11
32	4	8328.000000	0.000047	15
32	6	8327.000000	0.000163	63
32	4	8322.500000	0.000050	15
32	4	8320.000000	0.000075	11
32	4	8312.500000	0.000049	15
32	4	8311.500000	0.000053	9
32	5	8308.500000	0.000059	23
32	6	8306.500000	0.000096	31
32	6	8305.500000	0.000084	23
32	4	8302.500000	0.000077	9
32	5	8300.500000	0.000088	31
32	5	8300.000000	0.000286	15
32	4	8299.500000	0.000035	7
32	4	8299.000000	0.000043	11
32	4	8297.500000	0.000066	7
32	5	8295.500000	0.000069	23
32	4	8294.500000	0.000035	7
32	8	8293.000000	0.000233	59
32	5	8288.000000	0.000079	31
32	4	8287.500000	0.000050	11
32	4	8286.500000	0.000045	11
32	4	8284.500000	0.000083	8
32	4	8281.500000	0.000058	15
32	4	8279.000000	0.000053	15
32	4	8275.000000	0.000063	15
32	4	8272.500000	0.000046	7
32	4	8272.000000	0.000056	11
32	5	8270.500000	0.000057	17
32	5	8269.000000	0.000133	23
32	5	8268.000000	0.000075	31
32	6	8267.000000	0.000129	31
32	4	8263.500000	0.000028	7
32	4	8262.500000	0.000043	11
32	4	8262.000000	0.000038	11
32	4	8256.500000	0.000032	7
32	4	8256.000000	0.000037	9
32	5	8255.000000	0.000058	17
32	4	8254.500000	0.000080	11
32	4	8248.500000	0.000031	11
32	5	8248.000000	0.000070	19
32	4	8244.500000	0.000048	15
32	5	8244.000000	0.000049	15
32	4	8242.500000	0.000039	11
32	6	8242.000000	0.000083	31
32	5	8235.000000	0.000042	11
32	5	8234.000000	0.000037	15
32	4	8233.000000	0.000039	11
32	6	8232.500000	0.000084	31
32	4	8231.500000	0.000049	11
32	7	8228.500000	0.000238	71
32	4	8228.000000	0.000064	11
32	4	8227.500000	0.000036	11
32	5	8225.000000	0.000048	13
32	9	8223.000000	0.000705	127
32	4	8220.500000	0.000035	11
32	4	8216.000000	0.000043	15
32	4	8214.500000	0.000041	11
32	5	8205.000000	0.000080	15
32	8	8197.500000	0.000238	63
32	4	8196.500000	0.000085	15
32	4	8195.500000	0.000041	15
32	4	8193.000000	0.000029	7
32	4	8188.000000	0.000041	15
32	5	8186.000000	0.000163	21
32	4	8185.000000	0.000045	15
32	5	8184.500000	0.000077	23
32	4	8182.500000	0.000026	7
32	5	8181.500000	0.000052	19
32	4	8180.500000	0.000040	15
32	4	8179.000000	0.000056	11
32	4	8178.500000	0.000057	15
32	5	8175.000000	0.000097	19
32	4	8174.000000	0.000041	15
32	4	8173.500000	0.000037	15
32	4	8172.500000	0.000050	11
